,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,1,1,1,0.93026,1,1,1,1,1,1,49.243,133.93,259.94,417.77,510.37,599.4,662.44,947.11,910.73,-0.63591,0.15222,0.49308,0.12911,-0.55915,-0.53017,0.51994,-0.0053749,-0.47129,0.47586,-0.39835,0.42327,-0.61751,0.39401,-0.3544,-0.75232,-0.0061813,0.023949,-0.049709,0.65645,-0.50543,0.58035,0.017076,-0.62951,0.10564,-0.22735,-0.39218,0.11767,0.85284,0.23094,-0.15799,-0.50386,0.70992,-0.44397,-0.14166,0.12195,0.67102,-0.17084,-0.70745,-0.072072,-0.013262,-0.74062,-0.016678,0.67145,0.013754
2351,1,1,1,0.92986,1,1,1,1,1,1,54.914,142.98,257.2,443.75,496.81,592.03,658.08,936.08,999.96,-0.54824,0.17577,0.51074,0.14826,-0.62105,-0.42775,0.56185,-0.0052417,-0.50655,0.49469,-0.32369,0.46063,-0.60289,0.4265,-0.37103,-0.66329,-0.0072677,0.025516,-0.05847,0.7456,-0.40214,0.61821,0.01693,-0.66641,0.10818,-0.17317,-0.40046,0.10829,0.86416,0.22614,-0.12526,-0.53498,0.67626,-0.46887,-0.14472,0.091854,0.67713,-0.15451,-0.71014,-0.069954,-0.009932,-0.74248,-0.015044,0.6695,0.01327
2353,1,1,1,0.92946,1,1,1,1,1,1,53.408,147.47,274.54,441.35,498.45,584.99,641.11,951.91,942.13,-0.638,0.15478,0.44717,0.16054,-0.58589,-0.49498,0.49196,-0.0045908,-0.54549,0.4641,-0.39253,0.42266,-0.55007,0.4813,-0.36476,0.73763,0.0060892,-0.021471,0.0606,-0.67211,0.45771,-0.53224,-0.015015,0.70502,-0.099717,0.19274,0.33762,-0.091197,-0.89392,-0.20361,0.15626,0.50495,-0.63475,0.54431,0.14638,0.10788,0.60196,-0.13645,-0.7765,-0.066618,-0.011842,-0.66952,-0.01353,0.74246,0.012825
2355,1,1,1,0.92906,1,1,1,1,1,1,48.901,130.35,234.5,490.25,482.56,548.96,659.28,812.25,897.94,-0.60171,0.14702,0.50923,0.1424,-0.58028,-0.49711,0.4976,-0.0056005,-0.51534,0.48955,-0.36956,0.40075,-0.62535,0.42624,-0.36066,0.72115,0.0059696,-0.025492,0.055814,-0.69003,0.4704,-0.55073,-0.019272,0.6808,-0.10752,0.20138,0.35563,-0.1157,-0.87743,-0.22295,0.14532,0.4729,-0.71281,0.47614,0.14298,-0.11095,-0.62371,0.16935,0.75154,0.07197,-0.012201,-0.69437,-0.016874,0.71918,0.013876
2357,1,1,1,0.92866,1,1,1,1,1,1,54.739,141,296.39,452.57,507.42,685.54,700.34,891.08,908.99,-0.54439,0.15128,0.49885,0.16043,-0.63731,-0.43063,0.49022,-0.0052842,-0.556,0.51485,-0.32712,0.40341,-0.59937,0.46989,-0.38756,0.65096,0.0061014,-0.025057,0.062841,-0.75607,0.40514,-0.53927,-0.018566,0.72945,-0.11229,0.16529,0.3323,-0.1034,-0.89578,-0.22168,0.12806,0.47387,-0.68015,0.52253,0.15297,-0.092655,-0.59255,0.15305,0.78201,0.072979,0.01022,0.66115,0.015343,-0.74989,-0.014109
2359,1,1,1,0.92826,1,1,1,1,1,1,51.149,140.38,271.67,461.92,469.03,601.02,679.55,903.42,972.81,-0.63049,0.15513,0.46899,0.1567,-0.57785,-0.49517,0.49909,-0.0049617,-0.53927,0.46355,-0.38538,0.42077,-0.57324,0.46694,-0.35748,0.73833,0.0061001,-0.023202,0.060207,-0.67132,0.45942,-0.54127,-0.017636,0.69695,-0.099579,0.19473,0.34694,-0.099426,-0.88893,-0.20403,-0.15243,-0.49933,0.65721,-0.52457,-0.14257,0.10784,0.61083,-0.14452,-0.76808,-0.066517,0.011861,0.67906,0.014492,-0.73374,-0.01282
2361,1,1,1,0.92786,1,1,1,1,1,1,51.207,141.19,311.74,485.12,519.01,611.17,634.42,970.2,950.32,-0.62656,0.15727,0.48093,0.1371,-0.57671,-0.50893,0.52327,-0.0052931,-0.48803,0.47852,-0.38917,0.43345,-0.59736,0.41518,-0.36256,0.73721,0.006186,-0.02404,0.053011,-0.67313,-0.48376,0.58126,0.019752,-0.64549,0.10518,0.21414,0.3896,-0.11344,-0.85961,-0.22486,-0.15426,-0.51544,0.68633,-0.46741,-0.14492,-0.11466,-0.66273,0.15847,0.71936,0.071042,-0.012525,-0.7311,-0.01583,0.68184,0.013594
2363,1,1,1,0.92745,1,1,1,1,1,1,55.953,138.2,298.23,459.28,539.38,574.29,672.68,921.66,979.76,-0.59729,0.15638,0.4849,0.14396,-0.60244,-0.48067,0.51548,-0.0053184,-0.50781,0.49531,-0.36738,0.42677,-0.59646,0.43178,-0.37508,0.70559,0.0061481,-0.024472,0.055979,-0.70596,0.45715,-0.57279,-0.02033,0.67132,-0.10879,0.19706,0.37433,-0.11102,-0.87035,-0.22628,-0.14511,-0.50567,0.68287,-0.48436,-0.1494,0.10674,0.64367,-0.15593,-0.73805,-0.072487,0.011704,0.71221,0.015684,-0.70155,-0.013919
2365,1,1,1,0.92705,1,1,1,1,1,1,53.38,142.4,279.26,483.08,510.16,573.43,681.1,882.07,928.05,-0.62902,0.16094,0.50348,0.16137,-0.54672,-0.49077,0.51432,-0.0053849,-0.55194,0.43585,-0.37292,0.42333,-0.59697,0.46657,-0.32812,0.75557,0.0064049,-0.025981,0.063907,-0.6514,0.44805,-0.54848,-0.02021,0.69971,-0.091774,0.18971,0.35249,-0.10594,-0.89076,-0.18732,0.14504,0.49387,-0.67299,0.51535,0.1287,-0.10403,-0.61327,0.14975,0.76612,0.060897,0.011468,0.6816,0.015189,-0.73138,-0.011752
2367,1,1,1,0.92665,1,1,1,1,1,1,52.982,139.3,296.16,474.17,518.39,577.14,696.14,978.27,887.79,-0.5791,0.18095,0.50176,0.1529,-0.59729,-0.44328,0.5673,-0.0052956,-0.51318,0.46722,-0.33955,0.47069,-0.58841,0.4373,-0.35454,0.69747,0.0071878,-0.026106,0.060816,-0.71352,0.41258,-0.61666,-0.020708,0.66261,-0.10016,0.17904,0.40666,-0.10881,-0.86424,-0.20935,0.1313,0.54593,-0.65954,0.48022,0.13828,-0.093953,-0.6766,0.14632,0.71254,0.065281,-0.01022,-0.74147,-0.01469,0.67063,0.012429
2369,1,1,1,0.92625,1,1,1,1,1,1,47.8,150.13,279.67,474.62,459.38,593.08,635.24,860.96,922.73,-0.58198,0.15341,0.42364,0.14204,-0.66191,-0.46312,0.5,-0.004675,-0.49568,0.53833,-0.37188,0.43487,-0.54145,0.44278,-0.42822,0.66226,0.0057317,-0.02094,0.053465,-0.74705,-0.45347,0.57168,0.019639,-0.67265,0.12124,0.1944,0.37287,-0.099788,-0.8664,-0.25014,-0.15094,-0.52938,0.63701,-0.51034,-0.17532,0.10574,0.64262,-0.13827,-0.74174,-0.08104,0.011607,0.71003,0.014051,-0.70376,-0.015565
2371,1,1,1,0.92585,1,1,1,1,1,1,54.153,142.95,287.16,432.45,483.15,636.99,630.6,905.64,1003.6,-0.62097,0.15789,0.48224,0.14401,-0.5798,-0.49813,0.51873,-0.0053953,-0.5067,0.47541,-0.38182,0.43065,-0.59311,0.43205,-0.36097,0.73233,0.0060856,-0.024839,0.056271,-0.67814,0.47077,-0.57235,-0.022323,0.66306,-0.10319,0.20525,0.38009,-0.11299,-0.86823,-0.21636,-0.15085,-0.51023,0.67919,-0.48469,-0.14386,-0.11029,-0.64672,0.15378,0.73561,0.069412,-0.012128,-0.71522,-0.015702,0.69849,0.013351
2373,1,1,1,0.92545,1,1,1,1,1,1,53.274,129.58,249.85,496.4,498.11,647.25,736.42,830.97,934.87,-0.61202,0.16859,0.47014,0.1429,-0.59628,-0.48146,0.54317,-0.0051878,-0.49314,0.47953,-0.37462,0.45774,-0.57565,0.42683,-0.36957,0.71782,0.006433,-0.024215,0.05562,-0.69355,0.45659,-0.60133,-0.021963,0.64697,-0.10429,-0.20149,-0.40463,0.1103,0.85709,0.22116,0.14789,0.54189,-0.65871,0.47846,0.14719,-0.10609,-0.67414,0.14623,0.71277,0.069684,0.011592,0.74027,0.014883,-0.67192,-0.013315
2375,1,1,1,0.92505,1,1,1,1,1,1,56.055,137.44,287.28,475.3,436.96,513.88,701.22,953.01,876.03,-0.59074,0.16417,0.49158,0.14675,-0.60073,-0.46807,0.53272,-0.0054945,-0.51016,0.48665,-0.35758,0.44076,-0.59525,0.43353,-0.36823,-0.7027,-0.0063239,0.025818,-0.058023,0.70862,-0.44308,0.58861,0.02366,-0.66748,0.10549,0.19171,0.38876,-0.11428,-0.86661,-0.21917,-0.14021,-0.5182,0.6765,-0.48264,-0.14567,-0.10207,-0.65457,0.15232,0.73008,0.07,0.011215,0.72213,0.015636,-0.69136,-0.013445
2377,1,1,1,0.92465,1,1,1,1,1,1,49.725,139.19,286.13,492.49,445.77,625.24,674.52,899.59,977.65,-0.60725,0.16145,0.49629,0.15093,-0.57974,-0.48066,0.52335,-0.0055729,-0.52427,0.46923,-0.36587,0.43142,-0.5982,0.44389,-0.35373,0.72463,0.00621,-0.02629,0.059964,-0.68599,-0.45008,0.57196,0.024174,-0.67795,0.10045,0.19363,0.376,-0.11394,-0.87473,-0.20738,-0.14319,-0.50623,0.67857,-0.49322,-0.13969,0.10398,0.63809,-0.1523,-0.74455,-0.06696,-0.011474,-0.70641,-0.015749,0.70742,0.012913
2379,1,1,1,0.92425,1,1,1,1,1,1,53.616,142.61,303.77,474.42,499.72,576.4,735.83,911.67,972.23,0.6003,-0.15056,-0.47898,-0.15217,0.60365,-0.47945,0.49241,-0.0054575,-0.53342,0.49305,0.36876,-0.41015,0.58865,-0.45635,0.37555,-0.70664,-0.0056859,0.025164,-0.059734,0.70457,-0.45401,0.54418,0.024366,-0.69699,0.10657,-0.19195,-0.35194,0.11084,0.88335,0.21609,-0.14598,-0.48677,0.67542,-0.51288,-0.15002,0.10516,0.60892,-0.15029,-0.76842,-0.071348,-0.011684,-0.67824,-0.015696,0.73445,0.01385
2381,1,1,1,0.92385,1,1,1,1,1,1,52.144,131.43,299.57,461.24,487.75,629.43,666.9,943.35,916.24,0.58006,-0.15608,-0.51222,-0.14493,0.59649,-0.47019,0.51808,-0.0059563,-0.51568,0.49452,0.35098,-0.4188,0.62007,-0.42815,0.36554,-0.69875,-0.006004,0.027686,-0.058311,0.71242,-0.44716,0.57499,0.027167,-0.67617,0.10718,0.19197,0.37799,-0.12331,-0.86973,-0.22053,-0.13721,-0.49081,0.70262,-0.47518,-0.14422,0.10285,0.63916,-0.16258,-0.74119,-0.071378,0.011386,0.70868,0.016968,-0.7051,-0.013801
2383,1,1,1,0.92345,1,1,1,1,1,1,45.201,157.9,258.36,446.56,541.48,552.52,662.05,915.54,982.9,0.6191,-0.15277,-0.45531,-0.13484,0.60654,-0.5038,0.50905,-0.005345,-0.48177,0.5049,0.39288,-0.42988,0.57812,-0.41788,0.38988,-0.71613,-0.0056163,0.023757,-0.052182,0.69559,0.48908,-0.57669,-0.0253,0.64433,-0.11151,-0.21662,-0.3915,0.11647,0.85456,0.23659,0.15798,0.51815,-0.67379,0.477,0.15823,-0.11533,-0.65746,0.15175,0.72499,0.076276,0.01273,0.72622,0.015839,-0.687,-0.0147
2385,1,1,1,0.92305,1,1,1,1,1,1,46.044,139.33,251.64,452.7,487.74,588.98,743.21,896.2,1082.1,0.58521,-0.15244,-0.49884,-0.14665,0.60327,-0.47347,0.50501,-0.0058544,-0.52099,0.49933,0.35734,-0.41273,0.60948,-0.43734,0.37314,0.69791,0.0057508,-0.026978,0.058602,-0.71325,0.45152,-0.56201,-0.027662,0.68397,-0.10815,0.19279,0.36817,-0.12075,-0.87397,-0.22108,-0.14057,-0.48666,0.69495,-0.48836,-0.14817,0.10402,0.6262,-0.15855,-0.75277,-0.07241,0.011562,0.69597,0.016715,-0.71764,-0.014049
2387,1,1,1,0.92265,1,1,1,1,1,1,53.025,139.31,287.98,472.52,554.84,556.58,684.6,902.55,935.18,0.56423,-0.15092,-0.4594,-0.14072,0.65423,-0.45611,0.49953,-0.0054168,-0.49959,0.54112,0.35523,-0.42127,0.57876,-0.43276,0.41726,-0.65517,-0.0055169,0.024318,-0.054841,0.75308,-0.44812,0.57273,0.026781,-0.67523,0.12054,-0.19181,-0.37647,0.11533,0.86442,0.24689,-0.14243,-0.50623,0.67258,-0.49251,-0.16888,0.1032,0.63809,-0.15016,-0.74372,-0.080822,-0.011445,-0.70702,-0.015842,0.70675,0.015641
2389,1,1,1,0.92224,1,1,1,1,1,1,53.472,143.01,269.84,464.48,485.53,586.53,749.07,894.46,1025.6,0.57602,-0.15015,-0.50717,-0.1522,0.60438,-0.46428,0.4955,-0.0059953,-0.53888,0.49849,0.34845,-0.40267,0.61394,-0.44981,0.37039,-0.69149,-0.0056472,0.027901,-0.061423,0.71921,-0.4402,0.54827,0.029039,-0.70238,0.10697,-0.1851,-0.35436,0.12095,0.88275,0.21514,-0.13653,-0.47282,0.69722,-0.50023,-0.14651,-0.10067,-0.60677,0.15831,0.76911,0.071363,-0.01125,-0.67685,-0.016879,0.73571,0.013911
2391,1,1,1,0.92184,1,1,1,1,1,1,50.826,140.39,280.3,428.33,493.98,693.6,679.82,917.73,903.59,0.6082,-0.15814,-0.47173,-0.15172,0.59961,0.47932,-0.51025,0.0054823,0.52533,-0.48363,0.37213,-0.42893,0.57761,-0.45359,0.37171,-0.71367,-0.0057859,0.025499,-0.059946,0.69742,0.45333,-0.56322,-0.026879,0.68255,-0.10334,0.19462,0.372,-0.11258,-0.87526,-0.2121,-0.14719,-0.50841,0.66221,-0.50922,-0.14844,-0.10448,-0.62831,0.14464,0.75402,0.069606,-0.011616,-0.69676,-0.01539,0.71692,0.013496
2393,1,1,1,0.92144,1,1,1,1,1,1,52.56,142.8,285.37,460.62,516.12,611,663.54,917.39,996.64,0.58435,-0.16066,-0.49101,-0.14269,0.60932,-0.46842,0.52726,-0.0058357,-0.5026,0.49994,0.35683,-0.43489,0.60007,-0.42582,0.37701,0.69395,0.0059203,-0.027001,0.057149,-0.71722,0.44909,-0.59001,-0.02942,0.66155,-0.10809,-0.19557,-0.39564,0.12316,0.85992,0.22494,-0.14044,-0.51287,0.68452,-0.47563,-0.14982,0.10305,0.6555,-0.15446,-0.7284,-0.072631,-0.011418,-0.72383,-0.016428,0.68955,0.014031
2395,1,1,1,0.92104,1,1,1,1,1,1,52.972,140.07,301.01,437.97,529.31,647.97,694.19,955.54,949.14,0.56782,-0.15326,-0.4733,-0.14451,0.63968,-0.45633,0.50425,-0.0056701,-0.51041,0.52626,0.35213,-0.42128,0.58744,-0.43802,0.40197,-0.66583,-0.0055494,0.025832,-0.057241,0.74343,0.44322,-0.57168,-0.029362,0.68017,-0.11505,-0.18954,-0.37678,0.11898,0.86759,0.23503,-0.14,-0.50185,0.67694,-0.49422,-0.16138,-0.10146,-0.63376,0.15077,0.7479,0.077278,0.011299,0.70282,0.016166,-0.71094,-0.015
2397,1,1,1,0.92064,1,1,1,1,1,1,50.566,150.49,287.13,469.7,534.16,580.61,676.53,928.81,955.19,0.60123,-0.16242,-0.48488,-0.13354,0.59933,-0.48691,0.5385,-0.0058852,-0.47536,0.49693,0.37169,-0.44505,0.59997,-0.40355,0.37546,0.71011,0.0058948,-0.026792,0.053361,-0.70153,0.47059,-0.60755,-0.030735,0.62995,-0.10789,0.21102,0.42023,-0.12879,-0.84197,-0.23104,-0.14698,-0.52725,0.68764,-0.45285,-0.14994,-0.10906,-0.6821,0.15672,0.70206,0.073527,-0.012048,-0.74969,-0.016718,0.66132,0.014152
2399,1,1,1,0.92024,1,1,1,1,1,1,51.665,151.43,279.78,459.98,500.67,604.73,654.87,996.66,1009.5,0.60905,-0.14978,-0.49043,-0.14805,0.58668,-0.49216,0.49546,-0.0059713,-0.52595,0.48543,0.37395,-0.40757,0.60272,-0.44442,0.36505,-0.72177,-0.0054274,0.02733,-0.059456,0.68901,-0.46729,0.54924,0.03104,-0.68435,0.10334,-0.20077,-0.3643,0.12293,0.87574,0.21198,-0.14772,-0.48231,0.69006,-0.49816,-0.14564,-0.10808,-0.61551,0.15497,0.7619,0.070428,0.012113,0.68575,0.016822,-0.72741,-0.013749
2401,1,1,1,0.91984,1,1,1,1,1,1,45.702,148.36,269.15,488.08,490.85,603.73,659.59,936.19,1017.8,0.60827,-0.17212,-0.48525,-0.14403,0.58666,-0.47666,0.55212,-0.0057602,-0.49627,0.47079,0.36715,-0.4604,0.58629,-0.42509,0.35889,0.72142,0.0062111,-0.027201,0.057979,-0.6895,0.45101,-0.61001,-0.030222,0.64313,-0.099681,0.20056,0.41911,-0.12224,-0.85113,-0.21156,-0.14389,-0.5405,0.66597,-0.47272,-0.14207,-0.10336,-0.67746,0.14674,0.71013,0.067452,0.011424,0.74378,0.015755,-0.66802,-0.012983
2403,1,1,1,0.91944,1,1,1,1,1,1,48.418,142.7,261.95,481.82,482.91,616.83,628.55,893.54,988.39,0.59567,-0.16365,-0.52489,-0.14098,0.56833,-0.48208,0.54212,-0.006469,-0.50175,0.47108,0.3565,-0.434,0.62884,-0.41262,0.34475,-0.72507,-0.0060306,0.03035,-0.058338,0.6855,-0.45605,0.59894,0.034359,-0.64977,0.099521,-0.20155,-0.40929,0.13634,0.85394,0.20988,-0.13845,-0.50483,0.7078,-0.45465,-0.13524,-0.10448,-0.66507,0.16374,0.71792,0.067467,-0.011617,-0.73395,-0.017739,0.67875,0.01306
2405,1,1,1,0.91904,1,1,1,1,1,1,52.521,143.6,278.94,437.91,498.4,570.58,743.15,920.16,977.75,0.61073,-0.14689,-0.48874,-0.14397,0.58808,-0.49893,0.49118,-0.0061125,-0.5173,0.49211,0.37839,-0.40326,0.60619,-0.43627,0.36932,0.72202,0.005231,-0.027585,0.057952,-0.68887,-0.47739,0.54896,0.033236,-0.67722,0.10494,0.20667,0.36774,-0.12756,-0.8711,-0.21673,-0.15004,-0.47891,0.69667,-0.49081,-0.14794,-0.11082,-0.61779,0.15764,0.75894,0.072245,-0.012458,-0.68864,-0.017316,0.72465,0.014133
2407,1,1,1,0.91864,1,1,1,1,1,1,48.732,151.36,284.33,438.34,502.33,595.44,669.82,835.06,949.33,0.66301,-0.15123,-0.42824,-0.15442,0.57472,-0.51916,0.4847,-0.0051607,-0.53194,0.46103,0.41653,-0.42096,0.53862,-0.47458,0.36601,0.75702,0.0051754,-0.023462,0.060132,-0.65017,0.48822,-0.53252,-0.027906,0.68409,-0.096421,0.21178,0.35772,-0.106,-0.88099,-0.19951,-0.16797,-0.50839,0.62952,-0.54295,-0.14912,0.11436,0.60476,-0.13122,-0.77425,-0.067128,0.012857,0.67366,0.014458,-0.73867,-0.01313
2409,1,1,1,0.91824,1,1,1,1,1,1,52.64,129.74,291.83,481.99,542.89,606.6,655.21,934.46,934.87,0.61908,-0.16448,-0.45845,-0.14854,0.59787,-0.48358,0.52586,-0.0055402,-0.51051,0.4785,0.38013,-0.44746,0.5636,-0.44623,0.37217,0.72103,0.0057127,-0.025748,0.059093,-0.68988,-0.45885,0.58306,0.030577,-0.66212,0.10076,0.20151,0.39681,-0.11617,-0.8625,-0.21104,-0.15083,-0.53165,0.64811,-0.50228,-0.1492,0.10551,0.65013,-0.13872,-0.73634,-0.06902,0.011764,0.71763,0.015204,-0.69603,-0.013385
2411,1,1,1,0.91784,1,1,1,1,1,1,55.855,139.13,308.5,436.51,508.86,621.93,668.82,1036.5,963.2,0.60168,-0.15153,-0.48625,-0.13764,0.5997,0.49272,-0.50787,0.0061924,0.496,-0.50323,0.37431,-0.41764,0.60568,-0.41899,0.37824,-0.71018,-0.0053066,0.027814,-0.055581,0.70125,-0.47675,0.57436,0.035245,-0.65571,0.10782,-0.21004,-0.39242,0.13276,0.85612,0.22654,0.14861,0.49649,-0.69693,0.47189,0.15174,-0.11045,-0.64531,0.15838,0.73534,0.074587,0.012381,0.71551,0.017502,-0.69812,-0.014538
2413,1,1,1,0.91743,1,1,1,1,1,1,50.99,126.71,278.33,439.74,539.24,618.68,712.56,885.54,986.15,0.60506,-0.15981,-0.45926,-0.13789,0.61516,-0.48448,0.5237,-0.0057485,-0.48596,0.5048,0.37836,-0.4427,0.57504,-0.42199,0.39002,-0.70326,-0.0054829,0.025997,-0.05492,0.70831,0.46976,-0.59365,-0.033148,0.64352,-0.10815,-0.20916,-0.41019,0.12473,0.84836,0.22962,-0.15115,-0.52952,0.6658,-0.47821,-0.15745,-0.10853,-0.6652,0.14608,0.72028,0.07478,-0.012103,-0.73314,-0.016107,0.67963,0.014496
2415,1,1,1,0.91703,1,1,1,1,1,1,53.066,149.26,272.04,458.1,493.92,588.33,657.07,920.81,1031.8,0.5989,-0.14706,-0.44983,-0.14306,0.62998,-0.48347,0.48585,-0.0057059,-0.50839,0.52126,0.37933,-0.4126,0.5705,-0.44351,0.40459,0.69107,0.0049833,-0.025404,0.056657,-0.7201,0.47124,-0.55377,-0.03343,0.67647,-0.11201,0.20413,0.37251,-0.12101,-0.86683,-0.23137,0.15292,0.49796,-0.66655,0.50714,0.16483,0.10897,0.62111,-0.14504,-0.75847,-0.077702,0.012277,0.69105,0.016206,-0.72236,-0.015213
2417,1,1,1,0.91663,1,1,1,1,1,1,53.998,141.43,289.76,423.56,475.85,624.58,735.44,970.5,1058,0.5819,-0.1551,-0.5277,-0.14622,0.58094,-0.47344,0.51643,-0.006781,-0.52377,0.48452,0.34859,-0.41155,0.63302,-0.42879,0.3529,-0.70934,-0.0055236,0.031638,-0.06127,0.70146,-0.44877,0.57259,0.039042,-0.6775,0.10102,-0.19423,-0.3851,0.13966,0.8666,0.2085,-0.13557,-0.47914,0.7135,-0.47299,-0.13871,0.10205,0.63162,-0.16391,-0.74766,-0.069085,0.0115,0.70225,0.01837,-0.71147,-0.013524
2419,1,1,1,0.91623,1,1,1,1,1,1,51.798,137.5,273.48,461.65,465.83,672.08,744.91,920.32,962.53,0.61748,-0.16765,-0.50948,-0.13947,0.55821,-0.4949,0.54988,-0.0064823,-0.49222,0.45868,0.37166,-0.44694,0.6141,-0.41099,0.34072,-0.74339,-0.005866,0.030314,-0.057809,0.66564,0.46734,-0.60755,-0.037563,0.63406,-0.095056,0.2108,0.4261,-0.13852,-0.8444,-0.20446,0.14496,0.52183,-0.6942,0.45467,0.13433,0.1074,0.67729,-0.15685,-0.70767,-0.065851,-0.011987,-0.74523,-0.017462,0.66635,0.012764
2421,1,1,1,0.91583,1,1,1,1,1,1,52.91,150.19,270.22,493.34,477.11,634.83,693.83,882.97,976.53,0.61368,-0.1511,-0.43904,-0.13601,0.62395,-0.4966,0.50036,-0.0056689,-0.48474,0.51771,0.39274,-0.42828,0.56272,-0.42623,0.40498,0.70339,0.005007,-0.024992,0.053758,-0.70831,0.48682,-0.57408,-0.034443,0.648,-0.11112,-0.21671,-0.39761,0.12403,0.85083,0.2359,0.1592,0.51961,-0.66107,0.49,0.16594,0.11347,0.64916,-0.14361,-0.73414,-0.078273,0.012749,0.71839,0.016141,-0.69517,-0.015268
2423,1,1,1,0.91543,1,1,1,1,1,1,52.874,140.78,304.51,455.43,464.02,584.82,660.26,820.66,979.38,0.59095,-0.14774,-0.48089,-0.1599,0.61003,-0.46686,0.47759,-0.0060928,-0.55646,0.49422,0.35958,-0.3981,0.58603,-0.4765,0.37647,-0.69748,-0.0050146,0.028324,-0.065183,0.71306,-0.44131,0.52854,0.036045,-0.71706,0.10204,-0.18556,-0.34598,0.12134,0.88841,0.20464,0.14209,0.4708,-0.67113,0.53398,0.15039,-0.10011,-0.58165,0.14402,0.7912,0.070128,0.011394,0.65153,0.016446,-0.75823,-0.013853
2425,1,1,1,0.91503,1,1,1,1,1,1,54.505,154.89,282.75,465.85,498.99,649.29,694.77,902.3,913.12,0.60764,-0.16704,-0.51449,-0.15315,0.561,-0.47701,0.53654,-0.0065099,-0.52966,0.45167,0.35901,-0.43702,0.60883,-0.4432,0.3362,0.73613,0.0057887,-0.031254,0.06418,-0.67304,0.44389,-0.58474,-0.038278,0.67171,-0.091586,0.19431,0.39871,-0.13279,-0.86549,-0.19124,0.13924,0.50724,-0.68434,0.48746,0.13183,0.10064,0.64317,-0.15056,-0.74132,-0.06307,0.011328,0.71188,0.017052,-0.70189,-0.012318
2427,1,1,1,0.91463,1,1,1,1,1,1,50.395,134.71,298.15,422.68,524.86,604.2,747.52,838.89,1011.3,0.63459,-0.15357,-0.45995,-0.14773,0.58338,-0.50494,0.49999,-0.0059287,-0.51797,0.47615,0.39448,-0.42272,0.57269,-0.44988,0.36787,-0.73788,-0.0050811,0.026946,-0.059515,0.67174,0.47965,-0.55643,-0.035919,0.67034,-0.098316,-0.21102,-0.38153,0.12399,0.86715,0.20635,0.15746,0.50492,-0.66251,0.50922,0.14847,0.11108,0.62513,-0.14216,-0.75621,-0.069334,-0.012565,-0.69475,-0.016228,0.71883,0.013604
2429,1,1,1,0.91423,1,1,1,1,1,1,53.795,134.34,273.66,439.04,492.67,587.37,669.36,902.56,913.93,0.62339,-0.15974,-0.46887,-0.155,0.58481,-0.48644,0.50998,-0.0059566,-0.53302,0.46813,0.37942,-0.43046,0.57162,-0.4622,0.36107,0.73092,0.0053006,-0.027831,0.063063,-0.67896,-0.45705,0.56159,0.036023,-0.68215,0.095374,-0.19898,-0.38127,0.12185,0.87232,0.19814,0.15,0.5092,-0.65492,0.51813,0.14434,0.10447,0.6227,-0.13866,-0.76005,-0.066558,-0.011819,-0.69159,-0.015876,0.7219,0.013058
2431,1,1,1,0.91383,1,1,1,1,1,1,51.735,148.66,284.31,476.87,499.7,588.16,712.16,974.42,964.04,0.58826,-0.15329,-0.48958,-0.14497,0.60807,-0.47449,0.50586,-0.0064614,-0.51545,0.50322,0.36111,-0.4166,0.60204,-0.4361,0.37869,-0.69729,-0.0051146,0.029518,-0.059727,0.71367,-0.45591,0.56986,0.04032,-0.67442,0.10458,0.1988,0.3877,-0.1353,-0.86284,-0.21765,0.1427,0.49255,-0.68947,0.48863,0.15133,0.10399,0.63051,-0.15263,-0.75035,-0.073019,0.011781,0.70068,0.017552,-0.71302,-0.014342
2433,1,1,1,0.91343,1,1,1,1,1,1,52.09,143.62,256.01,496.77,520.04,633.93,737.99,922.66,992.94,0.5723,-0.1739,-0.51834,-0.16226,0.58925,-0.43751,0.54389,-0.0065159,-0.54687,0.46224,0.33106,-0.44535,0.60069,-0.46003,0.34584,-0.69823,-0.00594,0.03232,-0.068913,0.71179,-0.40544,0.59118,0.03956,-0.68994,0.092412,-0.17463,-0.39748,0.1299,0.87094,0.19003,0.12753,0.51325,-0.6706,0.50244,0.13474,-0.090147,-0.63758,0.14391,0.74879,0.063069,0.010178,0.70548,0.016539,-0.70836,-0.01234
2435,1,1,1,0.91303,1,1,1,1,1,1,47.103,139.58,279.32,443.57,497.15,625.25,685.55,915.09,974.91,0.61679,-0.16945,-0.46643,-0.15703,0.59046,-0.472,0.53048,-0.0058983,-0.52986,0.46371,0.37075,-0.45088,0.56169,-0.46268,0.36012,0.72401,0.0055382,-0.028113,0.064266,-0.68619,0.44171,-0.58251,-0.036475,0.67493,-0.093378,0.19368,0.3989,-0.1208,-0.86634,-0.19553,0.14587,0.53069,-0.64046,0.5161,0.14331,-0.1001,-0.64024,0.13333,0.74703,0.065128,-0.011301,-0.70783,-0.015368,0.70601,0.012739
