,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315,1,1,1,1,1,0.93707,1,1,1,1,50.343,141.49,297.86,473.42,479.1,610.19,656.66,886.4,952.51,-0.57504,0.16295,0.53358,0.14609,-0.58028,-0.46962,0.55318,-0.00039232,-0.50411,0.46832,-0.34141,0.4392,-0.62847,0.41739,-0.34835,-0.70898,-0.0014233,-0.0081356,-0.048159,0.70353,0.069652,-0.73355,0.31101,0.58552,0.1323,0.17599,0.25382,0.014692,-0.90993,-0.27644,-0.13229,-0.50969,0.70357,-0.45785,-0.13449,-0.10889,-0.67392,0.19914,0.69929,0.072964,-0.011571,-0.73968,0.0008277,0.67273,0.013375
2317,1,1,1,1,1,0.93667,1,1,1,1,51.022,135.54,252.12,448.6,514.98,615.82,684.22,981.25,1125.2,-0.6077,0.10054,0.43153,0.14964,-0.64186,-0.52379,0.36027,-0.00033669,-0.54496,0.54668,0.40509,-0.30429,0.57067,-0.48006,0.43264,-0.69289,-0.00077262,-0.0061275,-0.045655,0.71957,0.090065,-0.55913,0.31087,0.74139,0.18156,-0.18414,-0.15493,-0.011752,0.92215,0.30264,0.169,0.38017,-0.68785,0.56694,0.17984,0.13455,0.48616,-0.18831,-0.83736,-0.094383,0.014804,0.5521,-0.0008686,-0.83345,-0.017906
2319,1,1,1,1,1,0.93627,1,1,1,1,53.401,151.97,320.67,477.08,504.28,624.61,735.83,1038.3,964.42,-0.62827,0.14148,0.46404,0.14516,-0.59064,-0.52042,0.48723,-0.00034981,-0.50802,0.48341,0.39737,-0.40631,0.58226,-0.44189,0.37777,-0.73361,-0.0010564,-0.0067949,-0.045388,0.67802,0.081343,-0.69396,0.29498,0.63474,0.148,0.19425,0.22227,0.012882,-0.91214,-0.28409,0.15992,0.48965,-0.677,0.50339,0.15149,-0.12722,-0.62566,0.1852,0.7428,0.079451,0.013659,0.6928,-0.00088935,-0.72085,-0.014701
2321,1,1,1,1,1,0.93587,1,1,1,1,49.051,147.92,285.32,556.79,489.4,699.51,652.84,856.29,884.3,-0.55732,0.12656,0.50164,0.14176,-0.63375,-0.48177,0.45489,-0.00039676,-0.51769,0.54127,0.35194,-0.36293,0.62845,-0.43087,0.40474,0.66603,0.00091499,0.0075701,0.045398,-0.7445,0.07523,-0.65351,0.33585,0.65291,0.16789,-0.17636,-0.20335,-0.014239,0.91107,0.31192,-0.14076,-0.43463,0.72618,-0.48777,-0.1613,0.11901,0.59018,-0.21113,-0.76477,-0.089915,-0.012926,-0.66072,0.00109,0.75033,0.016826
2323,1,1,1,1,1,0.93547,1,1,1,1,47.558,151.71,289.83,471.85,448.06,561.2,736.9,999.56,915.97,-0.57077,0.17257,0.49877,0.15371,-0.60995,0.44769,-0.56283,0.00035985,0.50931,-0.47265,-0.33827,0.46447,-0.58643,0.4385,-0.3656,0.68866,0.0011877,0.0076514,0.049735,-0.72334,-0.063594,0.74267,-0.27844,-0.59041,-0.13524,-0.16668,-0.25567,-0.013052,0.91103,0.27696,0.13176,0.54164,-0.6599,0.48339,0.1419,0.10296,0.67975,-0.17733,-0.70039,-0.073118,-0.010913,-0.74211,0.00094604,0.67006,0.013346
2325,1,1,1,1,1,0.93507,1,1,1,1,46.122,129.03,313.39,385.08,365.9,643.24,627.07,869.59,873.66,-0.57684,0.14875,0.47989,0.14395,-0.62778,0.47583,-0.51021,0.00036605,0.50158,-0.51155,-0.3592,0.42068,-0.59284,0.43151,-0.3954,0.68223,0.00094265,0.0072656,0.04569,-0.72967,-0.070665,0.71069,-0.29757,-0.61424,-0.15519,0.17905,0.23404,0.013334,-0.90622,-0.3029,-0.14317,-0.50194,0.68263,-0.48673,-0.15704,0.11499,0.64741,-0.18854,-0.72469,-0.083177,0.012316,0.71376,-0.0010729,-0.70011,-0.015336
2327,1,1,1,1,1,0.93467,1,1,1,1,49.484,122.62,250.79,501.61,537.76,574.33,608.73,928.39,776.58,-0.56804,0.12804,0.45049,0.1626,-0.65693,-0.46396,0.4349,-0.00034204,-0.56098,0.53,0.35826,-0.36679,0.56366,-0.49373,0.41909,-0.65974,-0.00074542,-0.0067435,-0.050722,0.74975,0.070122,-0.62253,0.28439,0.70649,0.16595,-0.15972,-0.18235,-0.011327,0.92667,0.28705,0.14492,0.44411,-0.65866,0.56515,0.16893,-0.11146,-0.54851,0.17421,0.80562,0.085691,-0.012119,-0.61344,0.0010593,0.78948,0.016032
2329,1,1,1,1,1,0.93427,1,1,1,1,44.095,143.22,284.62,478.94,496.72,661.11,651.13,945.97,890.5,-0.66365,0.15256,0.44961,0.16909,-0.55277,-0.51649,0.49376,-0.00032698,-0.5558,0.42489,-0.4045,0.42238,-0.54368,0.49621,-0.34083,-0.77279,-0.00082897,-0.0067934,-0.05292,0.63242,0.074137,-0.67784,0.25952,0.67177,0.12814,0.18059,0.2101,0.01093,-0.93194,-0.23369,-0.16097,-0.50306,0.62497,-0.55871,-0.13515,-0.11982,-0.60134,0.16,0.77073,0.066362,-0.01289,-0.66492,0.0010105,0.74671,0.012279
2331,1,1,1,1,1,0.93387,1,1,1,1,44.095,134.03,273.51,447.77,474.17,627.56,763.91,979.06,1031.3,-0.53097,0.1384,0.46643,0.12681,-0.68211,-0.45633,0.49468,-0.00037655,-0.46029,0.57895,0.34399,-0.40732,0.5995,-0.39559,0.44707,-0.62053,-0.00069877,-0.0071207,-0.039863,0.78314,-0.068578,0.71802,-0.31451,-0.58861,-0.18539,-0.18229,-0.24028,-0.014291,0.88121,0.36373,-0.13981,-0.49541,0.7038,-0.45487,-0.18106,-0.11668,-0.66395,0.20202,0.70342,0.099691,-0.012537,-0.73273,0.0013349,0.68015,0.018415
2333,1,1,1,1,1,0.93347,1,1,1,1,47.916,156.11,257.34,485.34,603.51,673.97,659.09,817.08,960.55,-0.58597,0.18863,0.41308,0.1442,-0.65546,-0.44312,0.59329,-0.00029495,-0.4605,0.48948,0.35852,-0.52434,0.5014,-0.42485,0.40575,0.6724,0.00086015,0.0062332,0.044539,-0.73882,0.060751,-0.79339,0.22592,0.54293,0.14502,-0.17834,-0.29008,-0.011208,0.88768,0.30976,-0.14288,-0.6253,0.57721,-0.479,-0.16114,-0.10458,-0.73489,0.1453,0.64948,0.077817,0.01096,0.79056,-0.0009789,-0.61212,-0.014016
2335,1,1,1,1,1,0.93307,1,1,1,1,57.753,141.98,282.17,460.83,468.78,702.33,734.62,738.21,819.58,-0.60031,0.15938,0.55,0.15345,-0.53682,-0.49003,0.54114,-0.00042611,-0.52897,0.4327,-0.35152,0.42403,-0.63892,0.43273,-0.31805,0.75031,0.00072256,0.0090998,0.051665,-0.659,-0.065237,0.70972,-0.31861,-0.61204,-0.12625,-0.17838,-0.2391,-0.014555,0.92167,0.24762,0.13542,0.48876,-0.71097,0.47158,0.1221,0.11195,0.64872,-0.20214,-0.72203,-0.066602,-0.012043,-0.71587,0.0014583,0.69802,0.012309
2337,1,1,1,1,1,0.93267,1,1,1,1,47.445,158.45,274.23,515.7,399.62,763.66,680.23,874.95,932.45,-0.68619,0.11474,0.43638,0.12317,-0.55712,-0.60847,0.42323,-0.00036915,-0.46121,0.48777,0.46669,-0.35459,0.5888,-0.40346,0.3834,-0.78131,-0.00042858,-0.0066208,-0.037808,0.62296,0.096161,-0.66553,0.32944,0.64026,0.17136,-0.24657,-0.20798,-0.01395,0.894,0.31067,0.19575,0.44496,-0.71335,0.47868,0.16026,-0.16509,-0.60253,0.20693,0.74762,0.089196,0.018092,0.67685,-0.0015837,-0.73571,-0.016785
2339,1,1,1,1,1,0.93226,1,1,1,1,40.859,147.25,252.67,531.2,460.21,570.07,656.13,958.54,1067.1,-0.57903,0.15868,0.47574,0.1384,-0.62775,-0.47332,0.53958,-0.00037288,-0.47768,0.50661,-0.35952,0.44772,-0.58602,0.4139,-0.39442,-0.68398,-0.00054984,-0.0075372,-0.044104,0.72813,-0.064766,0.74207,-0.2897,-0.58033,-0.1563,0.18563,0.25642,0.013555,-0.89561,-0.31224,-0.14309,-0.53305,0.67367,-0.46592,-0.15644,-0.11451,-0.68488,0.18543,0.69037,0.08263,-0.012233,-0.74946,0.0014384,0.66176,0.015151
2341,1,1,1,1,1,0.93186,1,1,1,1,45.565,153.14,321.37,489.22,624.95,656.46,639.27,643.75,973.63,-0.64967,0.12507,0.42251,0.14206,-0.60298,-0.54773,0.43868,-0.0003433,-0.50568,0.50184,0.42947,-0.37575,0.55411,-0.45235,0.40338,0.73843,0.00036767,0.006483,0.043593,-0.67289,0.080855,-0.65746,0.28934,0.66992,0.16942,0.20641,0.20014,0.011918,-0.91044,-0.29715,-0.17822,-0.46639,0.66412,-0.53088,-0.16682,-0.13991,-0.58782,0.17934,0.77153,0.086446,-0.015256,-0.65612,0.001474,0.75432,0.016173
2343,1,1,1,1,1,0.93146,1,1,1,1,57.498,123.95,282.79,424.24,480.66,648.89,607.04,908.47,919.02,-0.55284,0.12033,0.47546,0.11326,-0.66408,-0.50163,0.45426,-0.00041788,-0.43386,0.5948,0.36907,-0.36511,0.6297,-0.36422,0.44868,0.64634,0.00031498,0.0075527,0.035774,-0.76217,-0.074688,0.69368,-0.35724,-0.58601,-0.20543,-0.20976,-0.22976,-0.015999,0.8662,0.39071,0.15198,0.44967,-0.74893,0.42414,0.18413,-0.1364,-0.64785,0.23119,0.70451,0.10909,0.014898,0.72386,-0.0019734,-0.68948,-0.020435
2345,1,1,1,1,1,0.93106,1,1,1,1,55.273,130.05,214.23,413.73,615.68,574.17,773.52,821.84,974.74,-0.63744,0.14,0.55917,0.14021,-0.49166,-0.55242,0.50482,-0.00047176,-0.51295,0.42056,0.38468,-0.38403,0.66947,-0.40762,0.30031,-0.79635,-0.0003308,-0.0095527,-0.047358,0.60291,0.072415,-0.68568,0.35711,0.61664,0.12972,-0.20723,-0.22886,-0.016105,0.91816,0.24779,-0.14947,-0.44624,0.75128,-0.44786,-0.11629,-0.13135,-0.62948,0.22709,0.72827,0.067469,0.014335,0.70229,-0.0020053,-0.71163,-0.012623
2347,1,1,1,1,1,0.93066,1,1,1,1,51.775,152.08,308.97,455.32,581.18,612.94,548.44,841.52,827.77,-0.51516,0.16262,0.47091,0.19129,-0.67069,-0.38255,0.50247,-0.00034214,-0.59963,0.49155,-0.29768,0.42715,-0.53985,0.53254,-0.39229,-0.61512,-0.00029972,-0.0077383,-0.0618,0.78597,-0.047801,0.65728,-0.24831,-0.69465,-0.1466,-0.12553,-0.19909,-0.010155,0.93827,0.25328,-0.11613,-0.49828,0.60822,-0.58741,-0.15252,0.084512,0.58206,-0.15225,-0.79089,-0.073287,0.0091423,0.64325,-0.0013781,-0.76548,-0.013586
2349,1,1,1,1,1,0.93026,1,1,1,1,51.767,166.06,309.4,493.82,569.23,703.09,711.75,996.61,1184.6,-0.63207,0.14763,0.40095,0.1553,-0.62754,-0.50124,0.48715,-0.00031265,-0.51986,0.49111,0.40413,-0.4291,0.5086,-0.47845,0.40616,0.71543,0.00019978,0.0062856,0.047598,-0.69704,-0.067405,0.69293,-0.24564,-0.65528,-0.15991,0.18514,0.21708,0.010382,-0.91508,-0.2848,-0.16554,-0.52551,0.60163,-0.55406,-0.1658,0.1219,0.62114,-0.1524,-0.75472,-0.080628,-0.013162,-0.68468,0.0014222,0.72857,0.014913
2351,1,1,1,1,1,0.92986,1,1,1,1,59.624,125.49,291.53,417.15,495.49,487.95,777.53,913.21,947.14,-0.58454,0.14373,0.45329,0.14382,-0.64148,-0.48234,0.49355,-0.00036962,-0.50092,0.52233,0.37122,-0.415,0.57111,-0.44013,0.41241,-0.67978,-0.00014166,-0.0073472,-0.045323,0.73198,-0.063907,0.69895,-0.28784,-0.629,-0.17,-0.18294,-0.22564,-0.012528,0.90485,0.31097,0.15013,0.50174,-0.667,0.50319,0.16622,-0.11862,-0.63629,0.18129,0.7353,0.08674,0.012841,0.70273,-0.0017502,-0.71115,-0.016078
2353,1,1,1,1,1,0.92946,1,1,1,1,51.837,134.11,205.55,421.88,487.88,686.17,679.28,896.49,1089,-0.62244,0.15571,0.45158,0.15732,-0.59971,-0.49233,0.51257,-0.0003547,-0.52519,0.46804,-0.38347,0.43618,-0.55194,0.46706,-0.37405,-0.7258,-9.0632e-05,-0.0073853,-0.049745,0.68607,0.062535,-0.70322,0.26643,0.63925,0.14815,-0.18083,-0.22674,-0.011573,0.91813,0.2698,-0.15315,-0.52073,0.63655,-0.52728,-0.14889,0.11643,0.63538,-0.16647,-0.74124,-0.074763,-0.012571,-0.6994,0.0016524,0.71449,0.013816
2355,1,1,1,1,1,0.92906,1,1,1,1,55.582,150.47,283.69,382.03,433,622.61,770.79,905.27,1046.4,-0.60846,0.17175,0.44493,0.14768,-0.61685,-0.47512,0.55818,-0.00034672,-0.48667,0.47523,0.37336,-0.47923,0.54164,-0.43671,0.38323,-0.70826,-3.0113e-05,-0.0073095,-0.046649,0.70437,0.058801,-0.75407,0.25532,0.58363,0.14871,-0.18505,-0.26159,-0.011923,0.90158,0.29042,0.14866,0.57036,-0.6228,0.49151,0.15209,-0.11265,-0.6936,0.16234,0.68854,0.076127,-0.012029,-0.7546,0.0016413,0.65593,0.013908
2357,1,1,1,1,1,0.92866,1,1,1,1,53.076,146.43,264.78,400.86,412.47,547.83,645.41,997.85,1184.4,-0.55086,0.10591,0.43762,0.16375,-0.68338,0.46068,-0.36865,0.00036702,0.5779,-0.56382,0.35625,-0.31149,0.56149,-0.51041,0.44751,-0.63406,2.4151e-05,-0.0071535,-0.051187,0.77155,0.061701,-0.54474,0.29433,0.75848,0.19372,0.15584,0.14993,0.010897,-0.9293,-0.29921,-0.14664,-0.38318,0.66738,-0.59378,-0.18359,-0.11342,-0.4756,0.17757,0.84888,0.093809,-0.012621,-0.53885,0.0019251,0.84211,0.017853
2359,1,1,1,1,1,0.92826,1,1,1,1,48.284,120.52,288.84,436.17,546.07,633.33,702.48,860.08,1079.2,-0.63662,0.17045,0.51046,0.17811,-0.52285,-0.48268,0.53794,-0.00039001,-0.56984,0.39105,0.36458,-0.44394,0.57996,-0.49164,0.3032,0.7774,-0.00011386,0.0089069,0.059109,-0.62616,-0.055858,0.6942,-0.27197,-0.65355,-0.1178,0.16697,0.22353,0.011772,-0.93648,-0.21218,-0.14065,-0.5118,0.64605,-0.53601,-0.11658,0.1069,0.62426,-0.16893,-0.75293,-0.05855,0.011572,0.6875,-0.0018316,-0.72601,-0.010834
2361,1,1,1,1,1,0.92786,1,1,1,1,50.163,137.98,330.06,511.8,483.63,636.57,620.85,899.64,812.12,-0.65268,0.14162,0.41655,0.11878,-0.60525,-0.55537,0.50163,-0.00035891,-0.42647,0.508,0.43733,-0.4316,0.55373,-0.38364,0.41069,-0.73933,0.00014376,-0.0067838,-0.036593,0.67231,0.0735,-0.74834,0.28809,0.56574,0.17758,-0.23886,-0.25893,-0.013389,0.87082,0.34262,-0.18232,-0.53764,0.66656,-0.45197,-0.17065,-0.14691,-0.69515,0.18477,0.6729,0.090863,0.015852,0.76269,-0.0020517,-0.64636,-0.016754
2363,1,1,1,1,1,0.92745,1,1,1,1,43.498,125.46,254.91,487.42,545.76,674.76,653.58,954.31,960.25,-0.58268,0.17446,0.42998,0.15158,-0.64976,-0.44865,0.55921,-0.00033687,-0.49244,0.49345,-0.357,0.4862,-0.52265,0.4477,-0.40318,-0.6741,0.00025138,-0.0071956,-0.047729,0.73706,-0.052978,0.75249,-0.24285,-0.58956,-0.15619,-0.1732,-0.25887,-0.011213,0.90202,0.29868,-0.14249,-0.57982,0.60235,-0.50494,-0.1604,0.10591,0.69149,-0.15402,-0.69332,-0.078789,-0.011327,-0.75142,0.0017401,0.65957,0.014392
2365,1,1,1,1,1,0.92705,1,1,1,1,49.776,154.31,292.67,482.17,567.78,734.01,707.38,922.8,1047.2,-0.58234,0.12224,0.47301,0.13637,-0.6353,-0.50654,0.44265,-0.00042066,-0.50046,0.54499,0.37785,-0.3608,0.60891,-0.42659,0.4175,0.68229,-0.00022843,0.0080654,0.043519,-0.72974,-0.064596,0.65035,-0.3297,-0.65455,-0.18906,0.19283,0.20189,0.013726,-0.90338,-0.32523,0.15398,0.43925,-0.71646,0.49119,0.16959,0.12937,0.5921,-0.20708,-0.76219,-0.094169,-0.014278,-0.66357,0.0024768,0.74777,0.017745
2367,1,1,1,1,1,0.92665,1,1,1,1,41.332,158.29,289.33,416.05,471.68,626.34,759.17,1011.9,862.31,-0.51038,0.15472,0.45759,0.15324,-0.69477,-0.40826,0.51529,-0.00037602,-0.51714,0.54806,-0.31524,0.43477,-0.56072,0.45636,-0.43466,-0.59895,0.00035311,-0.0078623,-0.049019,0.79925,0.047885,-0.70405,0.27291,0.62933,0.17747,-0.15119,-0.22843,-0.011866,0.90754,0.3181,0.12602,0.5192,-0.64721,0.51543,0.1732,-0.097275,-0.64297,0.17187,0.7347,0.088373,-0.010539,-0.70688,0.0020688,0.70706,0.016341
2369,1,1,1,1,1,0.92625,1,1,1,1,56.401,139.94,267.12,424.54,519.61,587.27,718.48,833.65,1040.3,-0.65561,0.1362,0.41181,0.13788,-0.60251,-0.54583,0.47214,-0.00035389,-0.48426,0.49463,-0.43269,0.40898,-0.53921,0.43878,-0.4028,0.74232,-0.00035386,0.006868,0.042585,-0.66865,-0.068308,0.696,-0.27594,-0.63615,-0.17346,0.21446,0.22186,0.011778,-0.90106,-0.30453,0.17965,0.5072,-0.64638,0.51466,0.1667,0.13948,0.63176,-0.17266,-0.73776,-0.085565,-0.015222,-0.69913,0.0021447,0.71465,0.01593
2371,1,1,1,1,1,0.92585,1,1,1,1,55.468,118.46,262.77,532.35,536.99,636.08,566.8,895.17,1050.4,-0.4668,0.14423,0.47304,0.15101,-0.71744,-0.38309,0.49287,-0.00040261,-0.52278,0.58054,0.29017,-0.40795,0.58339,-0.45267,0.4518,0.55243,-0.00045141,0.0082952,0.048784,-0.83209,-0.044368,0.67996,-0.29257,-0.64305,-0.19124,0.14041,0.21587,0.012427,-0.90686,-0.33336,0.11613,0.4876,-0.67408,0.51175,0.18023,-0.092222,-0.62118,0.18417,0.75017,0.09463,-0.010066,-0.68709,0.0023428,0.72629,0.017614
2373,1,1,1,1,1,0.92545,1,1,1,1,58.307,152.25,210.96,504.47,492.51,669.98,607.76,1073.3,909.04,-0.62583,0.13073,0.40436,0.16304,-0.63338,-0.50254,0.43714,-0.00033832,-0.55221,0.50143,-0.40237,0.38248,-0.51579,0.50552,-0.41257,-0.70912,0.00044364,-0.0068295,-0.050465,0.70325,0.060117,-0.63001,0.25576,0.70997,0.1732,-0.17807,-0.18493,-0.010037,0.92549,0.2783,0.16577,0.47056,-0.61347,0.58825,0.16942,0.12244,0.55752,-0.1559,-0.80189,-0.082746,0.013486,0.62187,-0.0020478,-0.78285,-0.015536
2375,1,1,1,1,1,0.92505,1,1,1,1,49.381,150.07,278.05,457.77,483.87,553.06,745.1,850.37,1144.8,-0.63225,0.14962,0.45114,0.16138,-0.59017,0.50145,-0.49417,0.00037457,0.53984,-0.46143,-0.39003,0.42003,-0.55214,0.48013,-0.36887,-0.73693,0.00058341,-0.0078844,-0.05142,0.67397,0.056597,-0.67966,0.2691,0.66267,0.15266,-0.1815,-0.21336,-0.011285,0.92358,0.26155,0.15614,0.50208,-0.63811,0.54285,0.14719,0.11857,0.61159,-0.16673,-0.76068,-0.07392,-0.012958,-0.67639,0.0022224,0.73629,0.013764
2377,1,1,1,1,1,0.92465,1,1,1,1,45.6,150.23,312.53,458.84,499.18,486.44,621.85,885.41,1040.2,-0.62717,0.15105,0.49909,0.14018,-0.56134,-0.52178,0.52336,-0.00043671,-0.49186,0.46034,0.38695,-0.42415,0.61092,-0.41715,0.35091,-0.75107,0.0006686,-0.0090148,-0.045926,0.65856,0.058002,-0.71716,0.3113,0.60185,0.15229,-0.2034,-0.24315,-0.014088,0.90574,0.28098,-0.15327,-0.50159,0.69856,-0.46662,-0.13855,0.12607,0.66176,-0.1977,-0.7081,-0.075376,0.013747,0.72978,-0.0026879,-0.68339,-0.013999
2379,1,1,1,1,1,0.92425,1,1,1,1,48.921,160.59,249.65,480.37,515.13,534.33,745.24,951.73,963.58,-0.66003,0.15358,0.42991,0.14362,-0.57908,-0.53231,0.51587,-0.00036636,-0.48849,0.46033,-0.41946,0.44424,-0.54204,0.44027,-0.37291,-0.75762,0.00071343,-0.0074865,-0.045134,0.6511,-0.059955,0.72459,-0.26658,-0.613,-0.15667,-0.2088,-0.24096,-0.011824,0.9046,0.28267,-0.17029,-0.53842,0.63527,-0.50474,-0.15092,-0.13064,-0.66246,0.16768,0.71422,0.076579,-0.01419,-0.72721,0.0023202,0.68611,0.014161
2381,1,1,1,1,1,0.92385,1,1,1,1,49.936,132.18,291.59,498.24,477.33,609.6,722.05,952.1,862.65,-0.62733,0.16542,0.44588,0.12181,-0.60452,-0.51443,0.56501,-0.00038813,-0.42123,0.48856,-0.39967,0.47974,-0.56358,0.37438,-0.39029,-0.72668,0.00084277,-0.0078814,-0.038659,0.68584,0.05671,-0.78589,0.27853,0.52371,0.16526,-0.22447,-0.29333,-0.013855,0.8672,0.33367,-0.16148,-0.57858,0.65731,-0.4271,-0.15719,0.1289,0.74068,-0.18053,-0.62872,-0.083005,0.013829,0.8026,-0.0025199,-0.59616,-0.015155
2383,1,1,1,1,1,0.92345,1,1,1,1,61.658,144.83,251.33,467.5,499.58,746.44,650.11,916.85,883.53,-0.57881,0.14647,0.51897,0.14036,-0.5954,-0.48886,0.5153,-0.00046744,-0.49988,0.49558,-0.35473,0.40865,-0.63102,0.415,-0.36981,-0.7037,0.00084575,-0.0096838,-0.046787,0.70889,0.052146,-0.70178,0.3271,0.60881,0.16472,0.18785,0.23538,0.01461,-0.9057,-0.298,-0.13978,-0.48063,0.71776,-0.46171,-0.14527,-0.11778,-0.64943,0.20809,0.71729,0.080978,0.012917,0.71892,-0.0030309,-0.6948,-0.015108
2385,1,1,1,1,1,0.92305,1,1,1,1,52.953,149.15,229.09,441.29,514.84,651.47,584.77,848.58,977.71,-0.37784,0.14216,0.56749,0.15483,-0.70072,-0.31974,0.50113,-0.00051448,-0.55246,0.58431,0.2222,-0.3806,0.66209,-0.4393,0.41763,0.48165,-0.00092435,0.011167,0.054154,-0.87462,-0.032331,0.65471,-0.34398,-0.64577,-0.18698,0.11255,0.20951,0.014645,-0.91634,-0.32179,0.085818,0.43871,-0.73815,0.47901,0.1608,-0.073646,-0.60373,0.21797,0.75779,0.091306,0.0081409,0.67314,-0.0032647,-0.73927,-0.017162
2387,1,1,1,1,1,0.92265,1,1,1,1,59.991,145.06,292.15,532.16,492.02,614.09,675.14,1019.2,939.28,-0.52937,0.1573,0.51889,0.16591,-0.63108,-0.42039,0.52041,-0.00044348,-0.55551,0.49381,-0.3107,0.42035,-0.60421,0.46985,-0.37542,-0.64958,0.0010525,-0.0098853,-0.0559,0.75817,0.042033,-0.68043,0.29555,0.65016,0.15871,-0.14864,-0.21834,-0.012608,0.92492,0.27311,0.12084,0.48786,-0.6783,0.51585,0.14556,-0.095701,-0.61956,0.18485,0.75299,0.076287,-0.010497,-0.68496,0.0028019,0.72836,0.014222
2389,1,1,1,1,1,0.92224,1,1,1,1,47.912,158.75,229.11,483.87,514.47,602.43,612.05,918.46,1009.1,-0.60097,0.16128,0.53805,0.13602,-0.55211,-0.50126,0.56043,-0.00048519,-0.47833,0.45371,0.36018,-0.44012,0.63978,-0.39338,0.33541,-0.7427,0.0011569,-0.010382,-0.046191,0.66795,0.050063,-0.74088,0.32561,0.56628,0.14796,0.20027,0.26546,0.015498,-0.89934,-0.28349,0.1401,0.51082,-0.7183,0.43192,0.13006,-0.11873,-0.6941,0.20946,0.67449,0.072947,0.012935,0.76174,-0.0032151,-0.64761,-0.013503
2391,1,1,1,1,1,0.92184,1,1,1,1,48.377,142.46,271.76,450.65,551.85,619.42,768.51,969.12,1065.5,-0.65708,0.11452,0.43668,0.12524,-0.59056,0.58154,-0.42228,0.00041973,0.46728,-0.51492,-0.44524,0.35336,-0.58706,0.40952,-0.40566,-0.75021,0.00080494,-0.007829,-0.039319,0.65998,0.067226,-0.65412,0.32874,0.64851,0.19745,0.23609,0.20308,0.013546,-0.89219,-0.32687,-0.18681,-0.44234,0.71094,-0.48498,-0.16968,-0.15739,-0.59754,0.20612,0.75282,0.094625,-0.017577,-0.67172,0.0033049,0.74037,0.017946
2393,1,1,1,1,1,0.92144,1,1,1,1,54.7,145.27,288.35,483.92,544.09,732.16,679.81,880.56,1164.8,-0.57851,0.13448,0.41702,0.15183,-0.67103,-0.4731,0.45825,-0.00037204,-0.52342,0.54057,-0.37389,0.39583,-0.53472,0.47359,-0.43966,-0.66024,0.00099896,-0.0075156,-0.047684,0.7495,0.0501,-0.65836,0.26918,0.67407,0.19293,-0.17528,-0.20094,-0.010895,0.91146,0.31309,0.154,0.48637,-0.63567,0.55052,0.18053,-0.11735,-0.59418,0.16668,0.77272,0.091066,0.012958,0.66005,-0.0026921,-0.75092,-0.017071
2395,1,1,1,1,1,0.92104,1,1,1,1,40.782,132.2,287.8,477.74,592.22,709.78,701.89,726.37,930.19,-0.70676,0.14444,0.44285,0.15947,-0.50802,-0.56513,0.48126,-0.00038804,-0.53751,0.40013,-0.44156,0.411,-0.54892,0.48088,-0.32179,0.81684,-0.0011454,0.0081279,0.050756,-0.57457,-0.057408,0.67161,-0.27163,-0.67267,-0.1392,0.20761,0.20906,0.011204,-0.92751,-0.22975,-0.17802,-0.49426,0.63871,-0.54712,-0.12934,-0.13533,-0.60235,0.16708,0.76597,0.065093,0.014938,0.66842,-0.002747,-0.74353,-0.012193
2397,1,1,1,1,1,0.92064,1,1,1,1,60.04,150.33,283.87,485.61,532.81,515.37,663.5,974.21,902.8,-0.51696,0.16738,0.52441,0.13584,-0.64131,-0.42486,0.57325,-0.00047439,-0.47055,0.5191,0.30984,-0.45696,0.62359,-0.39299,0.38972,0.63515,-0.0014835,0.010289,0.045993,-0.77095,-0.040071,0.75219,-0.31101,-0.55394,-0.17039,-0.17093,-0.27249,-0.014916,0.8887,0.32637,-0.12085,-0.53159,0.70196,-0.43253,-0.15155,-0.10059,-0.70928,0.20106,0.66288,0.083516,0.010927,0.77408,-0.0033117,-0.6328,-0.015389
2399,1,1,1,1,1,0.92024,1,1,1,1,53.392,142.84,271.56,414.96,579.82,651.66,728.43,989.87,991.26,-0.50009,0.14975,0.46441,0.15082,-0.69933,-0.40589,0.50654,-0.00041675,-0.51593,0.559,-0.3103,0.42328,-0.57172,0.45175,-0.44001,0.58937,-0.0013354,0.0087889,0.049019,-0.80633,-0.039397,0.69282,-0.28368,-0.63336,-0.19192,0.15186,0.22371,0.012117,-0.90553,-0.32676,0.12432,0.50578,-0.66108,0.5107,0.17576,0.09762,0.63659,-0.17863,-0.73822,-0.091387,-0.010721,-0.70192,0.0030272,0.71197,0.017017
2401,1,1,1,1,1,0.91984,1,1,1,1,44.926,136.88,246.02,388.62,539.42,704.97,641.16,937.96,822.65,-0.55983,0.16571,0.53514,0.18169,-0.58288,-0.42859,0.52872,-0.00045498,-0.58623,0.43944,0.31647,-0.42674,0.60019,-0.49585,0.33414,-0.69918,0.001639,-0.010792,-0.062626,0.71211,0.038112,-0.67112,0.2863,0.66816,0.1405,0.14616,0.21265,0.01199,-0.93727,-0.23409,-0.12147,-0.48844,0.66483,-0.53696,-0.12787,-0.094166,-0.60692,0.17736,0.76617,0.065646,0.010379,0.6712,-0.0030689,-0.74109,-0.012264
