,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,1,1,1,1,1,1,1,1,1,1,50.087,148.77,283.29,403.42,533.62,593.91,695.96,930.4,946.54,-0.60661,0.15856,0.47431,0.14836,-0.59991,-0.48644,0.52396,-5.4459e-05,-0.50722,0.48122,-0.37492,0.43965,-0.58137,0.43639,-0.37111,-0.70984,-0.010943,0.00037705,-0.041031,0.70309,0.22012,0.41258,-0.16471,-0.83082,-0.25284,-0.16575,-0.24976,-0.012902,0.91621,0.26559,-0.1474,-0.5256,0.66298,-0.49137,-0.14502,-0.1142,-0.65496,0.17555,0.72241,0.072737,-0.01073,-0.71622,-0.0074328,0.69764,0.012598
715,1,1,1,1,1,1,1,1,1,1,53.769,142.6,299.88,452.67,499.16,587.29,694.76,958.76,961.5,-0.62366,0.16007,0.4732,0.14611,-0.58324,-0.50054,0.5294,-5.4379e-05,-0.49994,0.46825,-0.38607,0.44453,-0.58093,0.43044,-0.36137,-0.72921,-0.011038,0.00037587,-0.040375,0.68301,0.22842,0.4204,-0.16587,-0.82584,-0.24812,-0.17271,-0.25553,-0.013046,0.91445,0.26169,-0.15184,-0.53166,0.66274,-0.48487,-0.14127,-0.11784,-0.6636,0.17577,0.71402,0.070973,-0.011058,-0.7248,-0.0074336,0.68872,0.012278
717,1,1,1,1,1,1,1,1,1,1,53.807,134.75,269.83,488.66,503.24,608.75,704.05,905.13,995.01,-0.59751,0.16686,0.5065,0.15726,-0.57782,-0.47041,0.54131,-5.7095e-05,-0.52785,0.45505,-0.35576,0.44567,-0.59806,0.44561,-0.34434,-0.71754,-0.011818,0.00041321,-0.044635,0.69498,0.2066,0.4137,-0.16761,-0.83918,-0.23206,-0.15535,-0.25007,-0.013109,0.92407,0.24341,-0.13725,-0.52285,0.66927,-0.49238,-0.13204,-0.10657,-0.65297,0.1776,0.72548,0.066374,-0.010008,-0.71368,-0.0075161,0.70026,0.01149
719,1,1,1,1,1,1,1,1,1,1,52.013,146.68,285.53,447.59,515.63,634.08,630.68,896.73,993.95,-0.57813,0.15815,0.50916,0.15367,-0.59824,-0.46493,0.52408,-5.8627e-05,-0.52686,0.48125,-0.3486,0.42779,-0.60884,0.44096,-0.36103,-0.69366,-0.011191,0.00041501,-0.043576,0.7189,0.20486,0.40183,-0.17266,-0.84032,-0.24621,-0.15359,-0.24219,-0.013466,0.92264,0.2575,-0.13511,-0.50421,0.68451,-0.48951,-0.13909,-0.10677,-0.6408,0.18485,0.73399,0.071151,-0.010062,-0.70292,-0.0078513,0.71105,0.012362
721,1,1,1,1,1,1,1,1,1,1,53.336,147.6,269.67,464.79,526.1,626.58,691.78,1013.2,931.3,-0.62905,0.1472,0.45465,0.13849,-0.59728,-0.51897,0.50042,-5.3707e-05,-0.4871,0.49292,-0.403,0.42305,-0.57764,0.42223,-0.38298,-0.72409,-0.009993,0.00035553,-0.037676,0.6886,0.24216,0.40633,-0.1675,-0.82273,-0.26706,-0.18273,-0.24649,-0.013148,0.9092,0.28112,-0.16143,-0.51532,0.67117,-0.48442,-0.15249,-0.12682,-0.65112,0.1802,0.72213,0.077552,-0.011953,-0.71428,-0.007654,0.69959,0.013475
723,1,1,1,1,1,1,1,1,1,1,59.682,134.63,262.95,417.6,517.65,669.14,679.97,937,1002.1,-0.59735,0.16072,0.48769,0.13811,-0.60035,-0.48728,0.54024,-5.696e-05,-0.48032,0.48988,-0.3701,0.44671,-0.59921,0.40723,-0.37228,-0.70422,-0.011174,0.00039057,-0.038481,0.70885,0.22688,0.43772,-0.17727,-0.80954,-0.26485,-0.17311,-0.26849,-0.01407,0.90459,0.28189,-0.14516,-0.53279,0.68172,-0.45746,-0.14513,-0.11578,-0.68345,0.18582,0.69234,0.074938,-0.010845,-0.74516,-0.0078445,0.66663,0.012941
725,1,1,1,1,1,1,1,1,1,1,54.557,128.65,263.36,463.9,492.87,580.6,658.74,900.11,925.83,-0.61637,0.16662,0.43875,0.1548,-0.61308,-0.47797,0.53243,-4.8715e-05,-0.51176,0.47557,-0.38117,0.46224,-0.53807,0.45556,-0.37946,-0.70778,-0.011284,0.00034226,-0.04201,0.70509,0.21528,0.4173,-0.14665,-0.83436,-0.24871,-0.1617,-0.25198,-0.011458,0.91778,0.26059,-0.15065,-0.55555,0.61686,-0.51568,-0.14907,-0.11129,-0.66008,0.15574,0.72289,0.071291,-0.010411,-0.71871,-0.0065657,0.69509,0.012294
727,1,1,1,1,1,1,1,1,1,1,56.5,138.1,270.4,483.61,485.1,617.05,711.26,889.43,1019.1,-0.6208,0.16234,0.46721,0.15352,-0.58855,-0.48958,0.52757,-5.2756e-05,-0.51615,0.4643,-0.38099,0.44695,-0.56863,0.44837,-0.36152,-0.72447,-0.011173,0.0003704,-0.042341,0.68791,0.21921,0.41104,-0.15788,-0.83654,-0.24138,-0.16468,-0.24825,-0.012338,0.92039,0.25296,-0.14954,-0.53346,0.64739,-0.50404,-0.14104,-0.11368,-0.65221,0.16818,0.72705,0.069406,-0.01067,-0.71252,-0.0071142,0.70144,0.012009
729,1,1,1,1,1,1,1,1,1,1,51.592,150.04,266.81,469.87,488.39,640.69,676.29,933.57,961.14,-0.61663,0.15663,0.50956,0.15592,-0.55791,-0.49526,0.5184,-5.8599e-05,-0.5339,0.44824,-0.37133,0.42314,-0.60853,0.44685,-0.33627,-0.74024,-0.01109,0.00041555,-0.044237,0.67079,0.2168,0.3949,-0.17146,-0.84602,-0.22784,-0.16231,-0.23767,-0.013352,0.92757,0.23794,-0.1439,-0.49864,0.68403,-0.49595,-0.12952,-0.11337,-0.63181,0.18417,0.7414,0.066058,-0.010703,-0.69428,-0.0078359,0.71949,0.011497
731,1,1,1,1,1,1,1,1,1,1,54.594,145.03,278.52,458.82,491.27,609.98,609.76,943.02,963.86,-0.60702,0.15913,0.47002,0.1483,-0.60274,-0.48574,0.52471,-5.3853e-05,-0.50592,0.48247,-0.37581,0.44196,-0.57709,0.43693,-0.37349,-0.70842,-0.010953,0.00037264,-0.040903,0.70452,0.22018,0.41389,-0.16316,-0.83013,-0.25394,-0.16583,-0.2506,-0.012783,0.91562,0.26679,-0.14794,-0.52904,0.65894,-0.49262,-0.14614,-0.11416,-0.6566,0.17378,0.72133,0.073003,-0.01072,-0.71761,-0.0073537,0.69621,0.012637
733,1,1,1,1,1,1,1,1,1,1,52.492,146.94,285.46,459.23,495.16,674.4,664.39,935.63,985.64,-0.60298,0.15864,0.47309,0.14073,-0.60632,-0.48928,0.53046,-5.4965e-05,-0.48683,0.49216,-0.37634,0.44419,-0.58557,0.41799,-0.37876,-0.70402,-0.010924,0.00037525,-0.038832,0.70903,0.22669,0.42768,-0.17022,-0.81647,-0.26477,-0.17205,-0.26094,-0.013438,0.9075,0.28031,-0.14846,-0.53284,0.67004,-0.47226,-0.14851,-0.1166,-0.67307,0.17984,0.7038,0.075509,-0.010933,-0.73454,-0.0075995,0.67831,0.013052
735,1,1,1,1,1,1,1,1,1,1,52.603,140.33,250.3,482.94,511.62,604.79,749.59,807.99,969.94,-0.58072,0.15306,0.48005,0.14953,-0.62171,-0.46976,0.5102,-5.5601e-05,-0.51569,0.50309,-0.35955,0.42512,-0.58944,0.44059,-0.38527,-0.68141,-0.010592,0.00038266,-0.041467,0.73065,0.21066,0.39813,-0.16666,-0.83709,-0.26195,-0.15774,-0.23966,-0.012981,0.91796,0.27362,-0.14143,-0.50852,0.67255,-0.49638,-0.15063,-0.1105,-0.63896,0.17956,0.73585,0.076184,-0.010415,-0.70099,-0.0076277,0.71293,0.013238
737,1,1,1,1,1,1,1,1,1,1,48.195,142.27,277.25,475.39,530.99,651.79,662.11,867.22,965.36,-0.59299,0.15831,0.48189,0.16697,-0.60267,-0.46201,0.50826,-5.3757e-05,-0.55461,0.4697,-0.35665,0.42714,-0.57476,0.4779,-0.36279,-0.7,-0.011022,0.00038644,-0.046582,0.71253,0.19786,0.37877,-0.15387,-0.85974,-0.23356,-0.14652,-0.22548,-0.011853,0.93238,0.24127,-0.13885,-0.50569,0.64909,-0.53289,-0.14039,-0.10464,-0.61294,0.16717,0.76205,0.068492,-0.0098755,-0.67326,-0.0071099,0.73921,0.011916
739,1,1,1,1,1,1,1,1,1,1,52.244,133.92,288.34,498.11,501.3,601.94,766.92,868.72,995.32,-0.61641,0.14853,0.50426,0.14011,-0.56927,-0.51446,0.51082,-6.0258e-05,-0.49852,0.47527,-0.38279,0.41378,-0.621,0.41405,-0.35382,-0.7335,-0.010424,0.00040763,-0.039402,0.67846,0.23536,0.40666,-0.18426,-0.82555,-0.25247,-0.178,-0.24724,-0.014496,0.91435,0.26635,-0.15009,-0.49336,0.70629,-0.46498,-0.1379,-0.12268,-0.64856,0.19729,0.72116,0.072965,-0.011593,-0.71337,-0.0084024,0.70052,0.012712
741,1,1,1,1,1,1,1,1,1,1,51.825,147.86,244.67,459.19,497.1,606.59,707.93,874.19,937.4,-0.61324,0.1456,0.44395,0.14773,-0.61953,-0.49793,0.48716,-5.1613e-05,-0.5114,0.5032,-0.39126,0.41674,-0.56172,0.44856,-0.39562,-0.70234,-0.0098347,0.00034541,-0.039988,0.71065,0.22601,0.38479,-0.15658,-0.84024,-0.2652,-0.16855,-0.23069,-0.012147,0.91767,0.27589,-0.15689,-0.50817,0.65337,-0.51517,-0.15768,-0.12003,-0.62529,0.17083,0.74788,0.078097,-0.011337,-0.68737,-0.0072712,0.72605,0.013598
743,1,1,1,1,1,1,1,1,1,1,53.277,135.72,296.72,443,488.71,560.62,752.78,983.84,943.77,-0.59258,0.13993,0.50612,0.14468,-0.59345,-0.4979,0.48448,-6.0889e-05,-0.51825,0.49879,-0.36896,0.39085,-0.62494,0.42869,-0.36983,-0.70542,-0.0098239,0.00040929,-0.040703,0.70755,0.22314,0.37782,-0.18239,-0.84073,-0.25955,-0.16681,-0.22706,-0.014183,0.92041,0.27066,-0.14497,-0.46699,0.71226,-0.48243,-0.14443,-0.11872,-0.61507,0.19934,0.74966,0.07657,-0.011285,-0.68051,-0.0085395,0.73248,0.013418
745,1,1,1,1,1,1,1,1,1,1,53.226,137.32,276.06,416.57,489.26,618.05,709.75,865.41,959.03,-0.55982,0.14525,0.50466,0.14661,-0.62396,-0.4646,0.49673,-5.9967e-05,-0.51873,0.518,-0.34609,0.40284,-0.61872,0.43135,-0.38609,-0.66663,-0.010201,0.00040824,-0.041261,0.74417,0.20754,0.38613,-0.17905,-0.8388,-0.26868,-0.15516,-0.23206,-0.013924,0.91835,0.2802,-0.13559,-0.47994,0.70313,-0.48402,-0.15035,-0.1098,-0.62507,0.19459,0.74374,0.078818,-0.010403,-0.68926,-0.0083081,0.72426,0.013766
747,1,1,1,1,1,1,1,1,1,1,49.919,146.29,280.07,448.36,507.05,609.55,681.56,866.96,973.18,-0.61284,0.16655,0.476,0.14692,-0.59037,-0.48637,0.54467,-5.409e-05,-0.4971,0.46869,-0.37555,0.45785,-0.57847,0.42847,-0.3621,-0.719,-0.011524,0.00037938,-0.040737,0.69372,0.22201,0.43263,-0.16502,-0.82135,-0.24841,-0.16843,-0.26385,-0.013023,0.91254,0.26289,-0.14696,-0.54482,0.65661,-0.48021,-0.14084,-0.11344,-0.67637,0.17321,0.70335,0.070377,-0.010611,-0.73642,-0.007302,0.67629,0.012137
749,1,1,1,1,1,1,1,1,1,1,55.074,145.31,299.08,434.08,505.94,601.18,741.92,917.71,1017,-0.58374,0.15067,0.4946,0.16835,-0.60297,-0.46075,0.49003,-5.5896e-05,-0.56651,0.47607,-0.351,0.40641,-0.58979,0.48175,-0.36288,-0.69419,-0.010567,0.00039957,-0.047316,0.71816,0.19488,0.36067,-0.15802,-0.86735,-0.23381,-0.14358,-0.21363,-0.012111,0.93587,0.2403,-0.13651,-0.48065,0.66536,-0.53662,-0.14028,-0.1043,-0.59064,0.17373,0.77799,0.069384,-0.0098891,-0.65179,-0.0074233,0.7582,0.012127
751,1,1,1,1,1,1,1,1,1,1,53.079,133.75,281.23,482.42,494.37,587.22,695,900.28,951.3,-0.57397,0.1425,0.49396,0.15239,-0.6189,-0.47186,0.48275,-5.8143e-05,-0.5341,0.50896,-0.35546,0.39591,-0.60665,0.44913,-0.38362,-0.67877,-0.009939,0.00039683,-0.042591,0.73304,0.2076,0.36958,-0.17098,-0.85058,-0.26,-0.1541,-0.22054,-0.013202,0.92464,0.26922,-0.13972,-0.47322,0.69168,-0.50562,-0.14988,-0.111,-0.60462,0.18778,0.76217,0.077078,-0.010538,-0.66814,-0.0080347,0.7438,0.013491
753,1,1,1,1,1,1,1,1,1,1,51.127,139.92,287.38,469.59,498.39,637.4,702.48,926.16,926.49,-0.60926,0.14839,0.49148,0.14936,-0.5856,-0.4985,0.50032,-5.7579e-05,-0.52101,0.4793,-0.3769,0.41181,-0.60295,0.43971,-0.36258,-0.71976,-0.010339,0.00039444,-0.041702,0.69289,0.22247,0.38854,-0.17175,-0.84164,-0.24836,-0.16644,-0.23368,-0.013366,0.92213,0.2592,-0.148,-0.49175,0.68679,-0.49454,-0.14152,-0.11732,-0.62693,0.18605,0.74385,0.072621,-0.011098,-0.69029,-0.0079319,0.7233,0.012665
755,1,1,1,1,1,1,1,1,1,1,49.463,139.23,263.92,437.31,541.94,600.33,631.34,1024.7,961.28,-0.64496,0.15156,0.49782,0.16078,-0.53609,-0.51582,0.49948,-5.7006e-05,-0.54819,0.42888,-0.39062,0.41178,-0.59792,0.4634,-0.32497,-0.76771,-0.01064,0.00040255,-0.045229,0.63911,0.22296,0.37569,-0.16469,-0.85772,-0.21525,-0.16576,-0.22454,-0.012737,0.93387,0.22323,-0.15211,-0.48762,0.67539,-0.51684,-0.12578,-0.11807,-0.60872,0.17915,0.76121,0.063201,-0.011184,-0.67111,-0.0076478,0.74115,0.011036
757,1,1,1,1,1,1,1,1,1,1,52.629,134.36,283.84,471.73,542.68,643.24,667.96,871.45,919.87,-0.60979,0.15169,0.48968,0.14881,-0.58584,-0.4965,0.50892,-5.7087e-05,-0.51655,0.47715,-0.3765,0.42013,-0.59958,0.43724,-0.36202,-0.71993,-0.010562,0.00039274,-0.041521,0.69272,0.2225,0.39686,-0.17099,-0.83792,-0.24828,-0.16689,-0.23931,-0.013342,0.92044,0.25978,-0.14771,-0.50125,0.68235,-0.49133,-0.14118,-0.11665,-0.63661,0.18414,0.73621,0.072171,-0.011012,-0.6995,-0.0078344,0.7144,0.01256
759,1,1,1,1,1,1,1,1,1,1,48.926,136.94,277.09,446.57,511.93,638.98,703.72,941.07,1025.5,-0.56787,0.16124,0.53354,0.13847,-0.58965,-0.46992,0.54982,-6.3215e-05,-0.48852,0.48809,-0.34258,0.43637,-0.6383,0.39754,-0.35602,-0.69253,-0.011597,0.00044201,-0.03991,0.7202,0.21532,0.4384,-0.19361,-0.81026,-0.25968,-0.16465,-0.26949,-0.0154,0.90736,0.277,-0.13207,-0.51158,0.71382,-0.43897,-0.13643,-0.10947,-0.68199,0.2022,0.69041,0.073206,-0.01028,-0.74538,-0.0085568,0.66639,0.012673
761,1,1,1,1,1,1,1,1,1,1,52.478,141.37,274.64,459.39,488.55,615.38,690.03,1000.2,912.39,-0.62302,0.1528,0.45217,0.15692,-0.59951,-0.4938,0.49907,-5.1315e-05,-0.53025,0.47532,-0.38789,0.42678,-0.55829,0.46494,-0.37357,-0.71934,-0.010405,0.00035467,-0.042819,0.69326,0.21857,0.38439,-0.15181,-0.84956,-0.24428,-0.16257,-0.22984,-0.011746,0.9254,0.25346,-0.1537,-0.51427,0.64172,-0.52768,-0.14714,-0.11562,-0.62214,0.16496,0.75314,0.071648,-0.010905,-0.68301,-0.007012,0.73019,0.012458
763,1,1,1,1,1,1,1,1,1,1,47.067,138.12,263.42,468.32,474.26,616.85,638.6,1003.7,1004.1,-0.58108,0.17345,0.46992,0.14139,-0.62566,-0.45887,0.56443,-5.3133e-05,-0.47602,0.49423,-0.35652,0.47741,-0.57177,0.41284,-0.38421,-0.67938,-0.01196,0.00037324,-0.039069,0.73264,0.21396,0.45796,-0.16559,-0.80342,-0.26757,-0.16384,-0.28192,-0.01319,0.901,0.28583,-0.13952,-0.56815,0.64906,-0.46274,-0.14945,-0.10752,-0.70415,0.17093,0.67663,0.074556,-0.010001,-0.76234,-0.0071654,0.64693,0.012785
765,1,1,1,1,1,1,1,1,1,1,51.877,139.77,248.93,465.39,489.87,614.41,716.21,924.34,969.87,-0.59981,0.13897,0.48929,0.15623,-0.59758,-0.49161,0.46934,-5.7419e-05,-0.54589,0.48993,-0.37196,0.38659,-0.60172,0.46105,-0.37089,-0.70717,-0.0096629,0.00039188,-0.043531,0.70563,0.21386,0.35529,-0.16695,-0.8596,-0.24747,-0.15802,-0.21104,-0.012832,0.93019,0.25508,-0.1465,-0.46302,0.68744,-0.52009,-0.1452,-0.11532,-0.58617,0.18492,0.77681,0.073988,-0.010978,-0.6495,-0.0079337,0.76013,0.012985
767,1,1,1,1,1,1,1,1,1,1,55.789,137.76,307.9,481.71,504.18,607.44,696.06,945.18,1024.9,-0.61926,0.16243,0.4963,0.15645,-0.5651,-0.4902,0.52984,-5.6251e-05,-0.52797,0.44747,-0.37293,0.43882,-0.59272,0.44836,-0.34061,-0.73738,-0.011407,0.00040147,-0.044027,0.67394,0.21592,0.40612,-0.16561,-0.84181,-0.22886,-0.16206,-0.24503,-0.012929,0.92527,0.23961,-0.14473,-0.51788,0.66725,-0.49837,-0.13139,-0.11206,-0.64487,0.17655,0.73217,0.065855,-0.010541,-0.70606,-0.0074845,0.70794,0.01142
769,1,1,1,1,1,1,1,1,1,1,53.593,144.8,291.14,437.95,462.53,603.72,676.28,934.67,966.99,-0.62725,0.1466,0.44047,0.15766,-0.60514,-0.49955,0.48111,-5.0227e-05,-0.53532,0.4821,-0.39522,0.41439,-0.55039,0.47277,-0.38163,-0.71845,-0.0099031,0.00034273,-0.042679,0.6942,0.22053,0.36958,-0.1482,-0.85542,-0.24711,-0.16322,-0.21991,-0.01141,0.92724,0.25514,-0.15783,-0.50323,0.63757,-0.54075,-0.15148,-0.11797,-0.60496,0.16286,0.76695,0.0733,-0.011159,-0.66604,-0.0069426,0.74569,0.012782
771,1,1,1,1,1,1,1,1,1,1,49.531,131.48,284.13,470.75,510.53,611.2,686.78,924.53,980.04,-0.58689,0.15618,0.50841,0.15256,-0.59111,-0.47428,0.52007,-5.8827e-05,-0.52559,0.47784,-0.35527,0.42411,-0.61033,0.43948,-0.35814,-0.70332,-0.011038,0.0004139,-0.043207,0.70948,0.20948,0.39972,-0.17367,-0.84031,-0.24506,-0.15707,-0.24093,-0.013545,0.92271,0.25631,-0.13792,-0.50069,0.68731,-0.48867,-0.1382,-0.10937,-0.63853,0.18625,0.73526,0.07094,-0.010316,-0.70104,-0.0079176,0.71289,0.012336
773,1,1,1,1,1,1,1,1,1,1,47.007,134.12,281.23,445.39,511.32,584.3,695.31,927.15,891.2,-0.59227,0.14919,0.45167,0.14651,-0.63363,-0.48029,0.49854,-5.2444e-05,-0.50654,0.514,-0.37538,0.42419,-0.56771,0.44192,-0.40195,-0.68172,-0.010127,0.00035317,-0.039856,0.73046,0.21867,0.39497,-0.15959,-0.83479,-0.27172,-0.16357,-0.23751,-0.012418,0.91449,0.28353,-0.14981,-0.51481,0.65721,-0.50515,-0.15945,-0.11532,-0.63731,0.17288,0.7378,0.079452,-0.010869,-0.69912,-0.0073431,0.71476,0.013805
775,1,1,1,1,1,1,1,1,1,1,50.402,155.74,297.89,498.78,495.97,611.78,684.95,815.88,913.39,-0.584,0.15601,0.48677,0.14679,-0.61328,-0.47332,0.52104,-5.6487e-05,-0.50721,0.49722,-0.36028,0.43176,-0.59553,0.43096,-0.37868,-0.68842,-0.010846,0.00038981,-0.040896,0.72407,0.21398,0.4099,-0.17069,-0.83003,-0.261,-0.16107,-0.24804,-0.013365,0.91501,0.27406,-0.14128,-0.51487,0.6774,-0.48403,-0.1476,-0.11128,-0.65222,0.18234,0.72341,0.075259,-0.01047,-0.71427,-0.0077317,0.69963,0.013054
777,1,1,1,1,1,1,1,1,1,1,54.545,139.94,257.73,476.67,497.03,625.72,659.22,937.33,965.59,-0.59018,0.15533,0.52558,0.16481,-0.56936,-0.4701,0.50984,-5.9943e-05,-0.55969,0.45367,-0.34897,0.41202,-0.61631,0.46377,-0.33695,-0.71829,-0.011149,0.00043455,-0.047407,0.69403,0.19954,0.37658,-0.17006,-0.85992,-0.22359,-0.14811,-0.22471,-0.013131,0.93477,0.23151,-0.13418,-0.48175,0.68737,-0.51073,-0.12878,-0.10543,-0.60882,0.18458,0.76149,0.065505,-0.0099843,-0.67104,-0.0078774,0.74122,0.011436
779,1,1,1,1,1,1,1,1,1,1,53.93,130.4,263.79,470.8,471.23,616.83,702.22,913.78,1000.4,-0.58577,0.15381,0.49693,0.1359,-0.60648,-0.48669,0.52661,-5.9116e-05,-0.48139,0.50406,-0.36489,0.42982,-0.61387,0.40287,-0.37812,-0.69362,-0.010741,0.00039973,-0.038032,0.71926,0.22664,0.42672,-0.184,-0.81142,-0.27254,-0.1725,-0.26111,-0.014568,0.9045,0.28938,-0.14329,-0.51326,0.69924,-0.45311,-0.14759,-0.11671,-0.67235,0.19463,0.70028,0.077818,-0.010974,-0.73587,-0.008248,0.67685,0.01349
781,1,1,1,1,1,1,1,1,1,1,57.154,144.52,289.46,485.41,505.45,608.56,690.34,954.34,929.41,-0.63457,0.16507,0.437,0.15178,-0.59671,-0.49546,0.5311,-4.8854e-05,-0.50523,0.46605,-0.39503,0.46098,-0.53949,0.44965,-0.37178,-0.72731,-0.011158,0.00034026,-0.041114,0.68498,0.22512,0.41992,-0.14837,-0.83097,-0.24588,-0.16953,-0.25421,-0.011622,0.9164,0.25828,-0.15657,-0.55563,0.62027,-0.51046,-0.14647,-0.11621,-0.66328,0.15733,0.71892,0.070378,-0.010873,-0.72228,-0.0066338,0.69137,0.012139
783,1,1,1,1,1,1,1,1,1,1,52.586,140.98,296.21,434.31,479.31,548.71,728.44,958.6,920.22,-0.61021,0.15863,0.46362,0.16124,-0.60128,-0.47737,0.51138,-5.1931e-05,-0.53777,0.47053,-0.37309,0.4351,-0.56214,0.46916,-0.36795,-0.71101,-0.010901,0.00036698,-0.044402,0.70169,0.20878,0.38919,-0.1518,-0.85136,-0.23894,-0.1553,-0.23272,-0.011746,0.92742,0.24794,-0.14647,-0.51945,0.64016,-0.52754,-0.14358,-0.10985,-0.62655,0.16407,0.75073,0.069709,-0.010345,-0.68675,-0.0069632,0.72668,0.012102
785,1,1,1,1,1,1,1,1,1,1,50.511,145.98,277.25,513.08,472.68,595.29,686.5,929.77,935.74,-0.62178,0.1515,0.48311,0.14714,-0.57913,-0.50676,0.5088,-5.6377e-05,-0.51127,0.47215,-0.38615,0.42208,-0.595,0.43488,-0.35998,-0.73058,-0.010498,0.00038562,-0.04086,0.68152,0.22874,0.39964,-0.17008,-0.83535,-0.24745,-0.17185,-0.24137,-0.013293,0.91912,0.25934,-0.15199,-0.5052,0.67933,-0.49025,-0.14083,-0.11975,-0.64018,0.18292,0.73295,0.071833,-0.0113,-0.70307,-0.0077783,0.71088,0.012495
787,1,1,1,1,1,1,1,1,1,1,50.938,142.86,297.26,425.17,469.56,616.35,721.06,1036.8,953.73,-0.61392,0.16314,0.48828,0.14811,-0.57977,-0.49091,0.53757,-5.5905e-05,-0.50493,0.46376,-0.37475,0.44675,-0.59108,0.43027,-0.35422,-0.72583,-0.011376,0.00039217,-0.041386,0.68653,0.22208,0.42318,-0.16904,-0.82685,-0.2436,-0.16801,-0.25737,-0.013303,0.91611,0.25708,-0.14622,-0.53008,0.669,-0.48084,-0.13738,-0.11415,-0.66555,0.17848,0.71228,0.069426,-0.010708,-0.72665,-0.0075452,0.68678,0.012006
789,1,1,1,1,1,1,1,1,1,1,52.976,136.17,268.19,459.84,503.91,597.17,683.49,898.59,939.27,-0.62181,0.13587,0.4802,0.15537,-0.58324,-0.51125,0.46034,-5.6531e-05,-0.54461,0.47969,-0.3892,0.38151,-0.59606,0.4628,-0.36538,-0.72813,-0.0093834,0.00038199,-0.042998,0.68402,0.22329,0.34986,-0.16502,-0.861,-0.24326,-0.16486,-0.20766,-0.012675,0.931,0.25055,-0.15414,-0.45947,0.68474,-0.52495,-0.14383,-0.1209,-0.57961,0.18354,0.78129,0.073031,-0.011525,-0.64309,-0.0078852,0.76555,0.012834
791,1,1,1,1,1,1,1,1,1,1,48.884,151.53,268.93,443.82,507.52,600.88,727.01,937.81,927.43,-0.59883,0.16072,0.50565,0.14248,-0.58275,-0.48797,0.53967,-5.8996e-05,-0.49497,0.47502,-0.36553,0.4401,-0.61209,0.41388,-0.35602,-0.71549,-0.011325,0.00041043,-0.040233,0.69737,0.22296,0.4291,-0.18017,-0.81865,-0.25202,-0.16951,-0.26226,-0.014249,0.91151,0.26728,-0.1422,-0.52064,0.69072,-0.46115,-0.13767,-0.11419,-0.67242,0.18955,0.70268,0.071567,-0.010721,-0.73476,-0.0080199,0.67808,0.012386
793,1,1,1,1,1,1,1,1,1,1,50.361,148.72,295.14,447.34,516.18,671.74,687.52,905.25,1006.2,-0.58144,0.15878,0.46671,0.14825,-0.63002,-0.46511,0.52338,-5.3454e-05,-0.50557,0.50413,-0.36077,0.44197,-0.57428,0.43775,-0.39125,-0.67704,-0.010904,0.00036917,-0.040797,0.73474,0.21087,0.41291,-0.16198,-0.82969,-0.26538,-0.15857,-0.24962,-0.012671,0.91372,0.27838,-0.14222,-0.52983,0.6567,-0.49426,-0.15331,-0.10953,-0.65623,0.17283,0.72225,0.07643,-0.010281,-0.71697,-0.0073112,0.69687,0.013226
795,1,1,1,1,1,1,1,1,1,1,54.244,139.37,293.43,467.5,526.84,596.31,673.15,954.05,1001,-0.63794,0.15691,0.45733,0.14868,-0.58065,-0.51007,0.51699,-5.2356e-05,-0.50683,0.46441,-0.39844,0.43965,-0.56646,0.44194,-0.36298,-0.73836,-0.010711,0.00035959,-0.040671,0.6731,0.23165,0.40856,-0.15892,-0.83318,-0.24489,-0.17425,-0.24706,-0.012435,0.91783,0.25697,-0.15776,-0.52937,0.6506,-0.50119,-0.14286,-0.12057,-0.65067,0.16992,0.72679,0.070676,-0.011332,-0.7118,-0.0071974,0.70215,0.012246
797,1,1,1,1,1,1,1,1,1,1,46.066,140.74,290.1,435.82,487.75,657.49,672.42,968.42,1000,-0.58853,0.14951,0.48822,0.15211,-0.60809,-0.47791,0.5003,-5.6765e-05,-0.5266,0.49395,-0.36304,0.41374,-0.59724,0.44653,-0.37543,-0.69424,-0.010402,0.00039123,-0.042406,0.71842,0.21177,0.38578,-0.16812,-0.84467,-0.25415,-0.15797,-0.23133,-0.013045,0.92273,0.26445,-0.14249,-0.49384,0.67998,-0.50199,-0.14647,-0.11191,-0.62374,0.1825,0.74805,0.074464,-0.010581,-0.68641,-0.0077761,0.72698,0.012979
799,1,1,1,1,1,1,1,1,1,1,55.6,147.52,283.66,453.14,505.09,693.91,657.48,930.41,970.2,-0.60419,0.16494,0.46905,0.14569,-0.6054,-0.48074,0.54079,-5.3437e-05,-0.49422,0.48186,-0.37286,0.45663,-0.57405,0.42789,-0.37394,-0.70523,-0.011354,0.00037193,-0.040191,0.70775,0.2204,0.43143,-0.16375,-0.82017,-0.25651,-0.16709,-0.26294,-0.012913,0.9106,0.27127,-0.14647,-0.54549,0.65413,-0.48143,-0.14601,-0.11286,-0.67594,0.17224,0.70384,0.072827,-0.010557,-0.73597,-0.0072612,0.67678,0.012559
