t,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,f1,f2,f3,f4,f5,f6,f7,f8,f9,Phi11,Phi12,Phi13,Phi14,Phi15,Phi21,Phi22,Phi23,Phi24,Phi25,Phi31,Phi32,Phi33,Phi34,Phi35,Phi41,Phi42,Phi43,Phi44,Phi45,Phi51,Phi52,Phi53,Phi54,Phi55,Phi61,Phi62,Phi63,Phi64,Phi65,Phi71,Phi72,Phi73,Phi74,Phi75,Phi81,Phi82,Phi83,Phi84,Phi85,Phi91,Phi92,Phi93,Phi94,Phi95,
2429,1,1,1,1,1,1,0.93567,1,1,1,50.06,145,286.99,466.64,541.06,562.03,661.67,866.73,945.56,-0.60318,0.14894,0.472,0.14025,-0.60954,0.50203,-0.51373,-0.0045548,0.48568,-0.49814,-0.38262,0.4286,-0.59234,0.41498,-0.38318,-0.69901,0.0034695,-0.020194,-0.041842,0.71359,-0.19836,0.30544,-0.064012,-0.92022,-0.12827,-0.14069,-0.26789,-0.026593,0.91451,0.26724,-0.15435,-0.51543,0.68453,-0.46781,-0.15191,-0.11262,-0.66617,0.18407,0.71002,0.074336,-0.011943,-0.72302,-0.0014448,0.69057,0.014358
2431,1,1,1,1,1,1,0.93537,1,1,1,50.961,151.83,284.82,482.37,528.42,619.44,689.93,917.3,864.9,-0.6156,0.15342,0.4676,0.14776,-0.59751,-0.50175,0.51825,0.0044405,-0.50102,0.47814,-0.3859,0.43634,-0.5799,0.43201,-0.37118,-0.71317,0.0036417,-0.020097,-0.044085,0.6993,-0.19339,0.29994,-0.060401,-0.92446,-0.11981,-0.13711,-0.26387,-0.025267,0.92101,0.25035,-0.1551,-0.52277,0.66766,-0.48518,-0.14661,0.11045,0.65972,-0.17528,-0.71899,-0.070027,-0.011708,-0.71527,-0.0013445,0.69861,0.013519
2433,1,1,1,1,1,1,0.93507,1,1,1,49.549,144.3,308.83,492.93,528.53,636.08,727.64,902.83,947.93,-0.62466,0.15913,0.47539,0.1575,-0.57764,-0.49758,0.52535,0.0044337,-0.52189,0.45171,-0.38278,0.44242,-0.5763,0.45011,-0.35075,0.72975,-0.0038809,0.020705,0.047407,-0.68175,0.18546,-0.2934,0.057866,0.92965,0.10919,-0.13147,-0.25898,-0.024382,0.92879,0.22891,-0.15238,-0.52493,0.65712,-0.5006,-0.1372,-0.10661,-0.65116,0.16956,0.7292,0.064401,-0.011303,-0.70571,-0.0012712,0.7083,0.012435
2435,1,1,1,1,1,1,0.93477,1,1,1,49.773,129.5,282.78,473.72,489.14,603.13,712.51,984.01,1000.9,-0.58323,0.14708,0.45852,0.14735,-0.63738,0.4796,-0.50128,-0.004436,0.50398,-0.51448,0.3704,-0.42383,0.57607,-0.43639,0.40109,-0.67052,0.0035957,-0.019748,-0.043665,0.74033,0.18517,-0.28939,0.05951,0.92839,0.12851,0.12985,0.25355,0.024985,-0.92017,-0.2674,0.15001,0.51157,-0.66824,0.49372,0.15962,-0.10673,-0.64558,0.1754,0.73162,0.076197,-0.011351,-0.70143,-0.0012883,0.71249,0.014758
2437,1,1,1,1,1,1,0.93447,1,1,1,50.612,139.36,290.83,455.36,494.35,646.63,704.41,914.23,942.94,-0.56458,0.1688,0.49335,0.15235,-0.62141,0.44891,-0.55629,-0.0046376,0.50379,-0.48497,-0.34098,0.46258,-0.58942,0.42903,-0.37185,0.66776,-0.0043227,0.021966,0.046464,-0.74259,0.17249,-0.31895,0.061443,0.9221,0.12027,-0.12113,-0.28082,-0.026021,0.91791,0.25146,0.13441,0.54337,-0.66543,0.47238,0.14402,-0.095364,-0.68417,0.17425,0.69839,0.068576,-0.010071,-0.73766,-0.0012405,0.67497,0.013187
2439,1,1,1,1,1,1,0.93417,1,1,1,48.324,147.94,275.37,504.52,489.76,597.36,703.98,953.28,985.51,-0.56568,0.1545,0.49619,0.16017,-0.6199,-0.45526,0.51539,0.004744,-0.53603,0.48964,-0.34363,0.4259,-0.59628,0.45363,-0.3731,-0.66928,0.0040288,-0.022206,-0.048884,0.74106,-0.16713,0.28174,-0.059591,-0.93581,-0.11574,-0.11689,-0.2479,-0.025317,0.93047,0.24181,-0.136,-0.50226,0.67585,-0.50142,-0.14508,-0.096698,-0.63403,0.17742,0.74323,0.069238,0.010303,0.68927,0.0012431,-0.72431,-0.013432
2441,1,1,1,1,1,1,0.93387,1,1,1,54.756,142.87,299.79,435.69,512.7,553.01,701.45,990.9,935.56,-0.58985,0.15754,0.49324,0.14798,-0.60172,0.48135,-0.5329,-0.0048046,0.5021,-0.48187,-0.36286,0.43982,-0.60025,0.42439,-0.36673,-0.69543,0.0041659,-0.022103,-0.045024,0.71683,-0.18645,0.30677,-0.063202,-0.92345,-0.11991,0.13027,0.27054,0.027016,-0.91982,-0.25107,0.14414,0.52052,-0.68278,0.47075,0.14311,0.10423,0.66858,-0.18236,-0.70997,-0.069476,0.011071,0.72417,0.0012419,-0.6894,-0.013437
2443,1,1,1,1,1,1,0.93357,1,1,1,49.144,139.15,279.46,415.82,548.02,662.31,717.29,902.29,994.58,-0.59703,0.15256,0.53036,0.15645,-0.56082,0.49038,-0.51942,-0.0052247,0.53422,-0.452,-0.35826,0.41548,-0.62957,0.43762,-0.3334,0.72419,-0.0042224,0.024568,0.048993,-0.68741,0.18072,-0.28392,0.064901,0.93334,0.10677,-0.12631,-0.25131,-0.02795,0.93261,0.22436,-0.1404,-0.48509,0.70652,-0.47888,-0.12836,-0.1036,-0.63606,0.19261,0.73726,0.063594,0.01108,0.69329,0.0012869,-0.72047,-0.012383
2445,1,1,1,1,1,1,0.93327,1,1,1,53.299,146.03,290.47,477.76,500.98,645.4,696.92,933.46,964.53,-0.60253,0.15247,0.46226,0.14881,-0.61472,0.49051,-0.51451,-0.004535,0.50356,-0.49101,-0.37881,0.43505,-0.5749,0.43605,-0.38286,0.6954,-0.0040834,0.020472,0.044357,-0.71695,0.19059,-0.29593,0.058953,0.92614,0.12201,0.13223,0.26089,0.025382,-0.9212,-0.25533,-0.15267,-0.52231,0.66344,-0.49066,-0.15158,-0.10782,-0.65578,0.17317,0.72331,0.071887,-0.011476,-0.71091,-0.0011211,0.70305,0.01393
2447,1,1,1,1,1,1,0.93297,1,1,1,52.756,137.17,279.91,435.28,490.43,620.98,716.2,1017.6,927.66,-0.61384,0.15721,0.48722,0.1562,-0.58026,0.49351,-0.52394,-0.0047429,0.52196,-0.45768,0.3753,-0.43627,0.58926,-0.44508,0.35142,-0.7221,0.0043634,-0.022097,-0.047477,0.68979,-0.18603,0.29179,-0.059371,-0.92984,-0.11008,0.12923,0.2584,0.025775,-0.92862,-0.23139,0.14906,0.51613,-0.67011,0.4935,0.13711,0.10548,0.64963,-0.17533,-0.72929,-0.065168,-0.011241,-0.70467,-0.0011057,0.70934,0.012643
2449,1,1,1,1,1,1,0.93267,1,1,1,50.428,141.01,266.63,485.45,496.51,631.28,683.68,872.13,1006.2,-0.5862,0.16073,0.46477,0.16438,-0.6225,0.45955,-0.52233,-0.0044325,0.53552,-0.47872,-0.35754,0.44498,-0.56075,0.4672,-0.37609,0.68074,-0.0044763,0.020906,0.04934,-0.73055,0.17003,-0.28498,0.054063,0.935,0.11278,-0.11742,-0.2517,-0.023496,0.93082,0.23639,-0.14246,-0.52806,0.63968,-0.51961,-0.14719,-0.09721,-0.64122,0.16145,0.74079,0.067474,-0.010349,-0.6944,-0.0009889,0.7194,0.013076
2451,1,1,1,1,1,1,0.93236,1,1,1,51.307,142.3,291.53,459.41,531.77,623.18,688.02,928.84,906.3,-0.63409,0.14603,0.45124,0.14318,-0.59371,0.52447,-0.50072,-0.0045619,0.4921,-0.48169,-0.40685,0.42531,-0.57271,0.42805,-0.37731,-0.72554,0.0040722,-0.020094,-0.042364,0.68657,-0.20879,0.29336,-0.05943,-0.92302,-0.12183,-0.14391,-0.25947,-0.025962,0.91974,0.25569,0.16578,0.51611,-0.6681,0.48681,0.15101,-0.11786,-0.65324,0.17575,0.7234,0.072135,-0.012591,-0.70942,-0.0010493,0.70453,0.014026
2453,1,1,1,1,1,1,0.93206,1,1,1,54.286,144.51,288.5,455.06,525.2,594.45,691.02,875.66,897.77,-0.6313,0.15073,0.45622,0.14214,-0.59195,0.51983,-0.51453,-0.004613,0.48629,-0.47806,-0.40222,0.43596,-0.57497,0.42194,-0.37354,-0.72503,0.0042863,-0.020486,-0.04223,0.6871,-0.20894,0.3038,-0.060238,-0.91956,-0.12181,-0.14372,-0.26903,-0.026446,0.91693,0.25594,-0.16316,-0.5266,0.66768,-0.47764,-0.14882,-0.1161,-0.6674,0.17586,0.71071,0.071163,0.01238,0.72305,0.0010173,-0.69055,-0.013812
2455,1,1,1,1,1,1,0.93176,1,1,1,51.821,151.06,300.25,485.08,488.44,636.42,679.54,857.17,931.15,-0.60261,0.14211,0.48618,0.14526,-0.59933,-0.50571,0.49441,0.0050335,-0.50644,0.49326,-0.38003,0.40685,-0.60647,0.42677,-0.37432,0.7044,-0.0041777,0.022324,0.043944,-0.70808,-0.19737,0.28292,-0.063365,-0.92852,-0.12178,-0.13508,-0.25008,-0.027871,0.9237,0.25537,0.15289,0.48734,-0.6984,0.47906,0.14789,0.11214,0.63697,-0.18968,-0.73512,-0.072912,-0.012045,-0.69468,-0.0010718,0.71908,0.014253
2457,1,1,1,1,1,1,0.93146,1,1,1,49.433,144.8,289.52,466.91,535.53,609.75,649.43,942.46,1034.1,-0.60647,0.14958,0.50115,0.16054,-0.57697,0.49236,-0.50346,-0.0050428,0.54139,-0.45933,-0.36926,0.41349,-0.60357,0.45534,-0.34791,-0.71972,0.0045336,-0.023471,-0.049327,0.69209,-0.18167,0.27187,-0.059588,-0.93706,-0.10699,-0.12442,-0.24124,-0.026409,0.93537,0.22519,-0.14634,-0.48786,0.68467,-0.50346,-0.1354,-0.1045,-0.62112,0.18111,0.7525,0.065003,0.011227,0.67704,0.0009916,-0.73575,-0.012708
2459,1,1,1,1,1,1,0.93116,1,1,1,52.494,146.62,287.5,455.51,520.26,597.45,702,912.72,949.17,-0.63207,0.14683,0.46489,0.14077,-0.58565,0.52641,-0.50699,-0.004821,0.48693,-0.47826,-0.40334,0.42541,-0.58679,0.4184,-0.37009,0.72905,-0.0043914,0.021259,0.042055,-0.68282,-0.2124,0.29885,-0.061855,-0.92031,-0.12157,0.14496,0.26509,0.027507,-0.9179,-0.25575,-0.16356,-0.51353,0.68104,-0.47329,-0.14737,-0.11799,-0.66079,0.18206,0.71497,0.071485,0.012633,0.71745,0.00096154,-0.69635,-0.013928
2461,1,1,1,1,1,1,0.93086,1,1,1,50.233,144.81,274.26,473.94,463.77,649.25,642,939.23,977.22,-0.58396,0.15141,0.48611,0.14941,-0.61436,0.47953,-0.51551,-0.0049933,0.50953,-0.49463,-0.36268,0.42698,-0.59716,0.43218,-0.37784,-0.68414,0.0046687,-0.022682,-0.045356,0.72757,0.1867,-0.29268,0.061384,0.92793,0.12107,-0.12671,-0.25899,-0.027332,0.92281,0.25406,-0.14497,-0.50803,0.68316,-0.48186,-0.1483,0.10419,0.65157,-0.18201,-0.72549,-0.07168,-0.011162,-0.70739,-0.00092985,0.7066,0.013972
2463,1,1,1,1,1,1,0.93056,1,1,1,45.876,142.49,267.11,431.95,491.15,626.05,712.27,864.07,924.98,-0.58801,0.15971,0.45809,0.14588,-0.63056,0.47486,-0.53479,-0.0046488,0.48917,-0.4992,-0.36866,0.4547,-0.56807,0.42591,-0.39145,0.67724,-0.0049133,0.02111,0.043552,-0.73415,0.19114,-0.31335,0.058672,0.91975,0.12608,0.12931,0.27727,0.026219,-0.91419,-0.26451,-0.14843,-0.54487,0.65454,-0.47825,-0.15475,0.10385,0.68062,-0.16983,-0.7013,-0.072828,0.011061,0.73419,0.00083299,-0.6787,-0.014113
2465,1,1,1,1,1,1,0.93026,1,1,1,48.479,132.76,280.11,424.58,494.1,642.54,756.64,894.01,951.33,-0.60897,0.147,0.46666,0.14906,-0.60627,-0.5008,0.50127,0.0048446,-0.50895,0.48874,-0.38434,0.42132,-0.58254,0.43805,-0.37886,0.70395,-0.0046052,0.021682,0.044684,-0.70849,0.19592,-0.28496,0.059013,0.92876,0.11973,-0.13238,-0.25263,-0.026519,0.92447,0.25163,-0.15524,-0.50645,0.67333,-0.49341,-0.15025,-0.11017,-0.64201,0.17728,0.73424,0.071736,0.011831,0.69781,0.00084554,-0.71604,-0.014015
2467,1,1,1,1,1,1,0.92996,1,1,1,50.857,145.31,278.56,448.34,539.07,560.59,684.44,952.63,971.19,-0.56451,0.16357,0.51239,0.1485,-0.60825,0.45875,-0.55118,-0.0052803,0.50098,-0.48449,-0.34114,0.44891,-0.61244,0.41783,-0.36393,0.67533,-0.0053794,0.024749,0.046088,-0.73564,0.18114,-0.31569,0.064471,0.92145,0.11956,0.12216,0.28021,0.029112,-0.91785,-0.25152,0.13425,0.5257,-0.68966,0.45848,0.14061,0.097397,0.68153,-0.18568,-0.69774,-0.068639,0.010403,0.73633,0.00084842,-0.67641,-0.013337
2469,1,1,1,1,1,1,0.92966,1,1,1,50.026,145.35,270.45,452.81,541.21,666.2,709.5,925.01,985.01,-0.58143,0.14347,0.49137,0.14681,-0.61512,0.48675,-0.49804,-0.0052401,0.51018,-0.5047,-0.36445,0.40842,-0.60918,0.42842,-0.38173,-0.68207,0.0046924,-0.023378,-0.044698,0.72953,-0.19071,0.28256,-0.063051,-0.92984,-0.12334,-0.12793,-0.25023,-0.028511,0.92369,0.25885,-0.14619,-0.48746,0.69918,-0.47912,-0.15032,-0.10692,-0.63738,0.18984,0.73539,0.073988,-0.011526,-0.69461,-0.00084206,0.71914,0.014509
2471,1,1,1,1,1,1,0.92936,1,1,1,52.531,142.34,239.47,468.07,533.52,627.9,712.53,891.28,964.73,-0.61904,0.15292,0.43347,0.13287,-0.62278,0.51198,-0.52446,-0.0045874,0.45608,-0.50477,-0.40268,0.4518,-0.55769,0.40232,-0.40106,0.70038,-0.0048915,0.01998,0.03903,-0.71241,-0.21942,0.32493,-0.059968,-0.90804,-0.13468,0.14689,0.28806,0.027245,-0.90259,-0.2829,0.16539,0.55209,-0.65536,0.46064,0.1617,0.11669,0.6967,-0.17172,-0.68235,-0.076792,-0.01245,-0.75098,-0.00072391,0.66004,0.014903
2473,1,1,1,1,1,1,0.92906,1,1,1,48.363,153.37,271.19,438.87,511.51,603.75,666.87,958.62,1031.7,-0.60348,0.1704,0.46722,0.15888,-0.60269,0.47022,-0.55061,-0.0046793,0.51375,-0.46017,-0.36591,0.4693,-0.5603,0.44839,-0.36176,-0.70266,0.005687,-0.022262,-0.04805,0.70953,-0.18254,0.30847,-0.055034,-0.9253,-0.11101,-0.12246,-0.27488,-0.025224,0.92406,0.23434,0.14531,0.55444,-0.63659,0.49634,0.14102,0.098932,0.67549,-0.16102,-0.70981,-0.064637,0.010552,0.72742,0.00065057,-0.686,-0.012539
2475,1,1,1,1,1,1,0.92876,1,1,1,50.393,152.67,248.66,456.23,458.68,633.78,748.62,927.25,956.91,-0.59026,0.15927,0.45809,0.15511,-0.62636,0.47025,-0.5262,-0.0047119,0.51274,-0.48893,-0.36619,0.44883,-0.56208,0.44784,-0.38466,-0.68088,0.005338,-0.021721,-0.046492,0.73057,-0.18371,0.29618,-0.055395,-0.92813,-0.11847,-0.12249,-0.2631,-0.025401,0.92358,0.24927,0.14704,0.53607,-0.64565,0.50116,0.1516,0.10099,0.65917,-0.16481,-0.72334,-0.07011,-0.010816,-0.71236,-0.00063986,0.7016,0.013657
2477,1,1,1,1,1,1,0.92846,1,1,1,53.817,141.66,296.64,450.17,479.86,619.14,677.4,884.69,1086.6,-0.63712,0.15469,0.4718,0.14359,-0.57178,0.52261,-0.52623,-0.0050188,0.48866,-0.4595,-0.39998,0.44116,-0.5858,0.4195,-0.35532,-0.73964,0.005288,-0.022614,-0.043332,0.6712,-0.21224,0.30741,-0.060929,-0.91837,-0.11553,-0.14189,-0.27463,-0.028199,0.91864,0.24442,0.16092,0.52791,-0.67419,0.47032,0.14031,0.11467,0.67378,-0.17861,-0.70458,-0.067332,-0.012303,-0.72902,-0.00066346,0.68426,0.013138
2479,1,1,1,1,1,1,0.92816,1,1,1,48.205,146.96,266.83,481.24,519.23,605.16,698.96,1020.8,978.07,-0.63455,0.16473,0.4675,0.14512,-0.57497,0.50983,-0.54889,-0.0048927,0.4837,-0.45255,-0.39373,0.46433,-0.57369,0.419,-0.35312,0.73639,-0.0057038,0.022499,0.043797,-0.67474,0.20852,-0.32239,0.059424,0.91431,0.11438,0.13918,0.2884,0.027639,-0.91542,-0.24228,0.15764,0.5529,-0.65703,0.46744,0.13876,-0.11033,-0.69342,0.17103,0.68809,0.065414,0.011787,0.74661,0.00060282,-0.66503,-0.012709
2481,1,1,1,1,1,1,0.92786,1,1,1,48.719,152.15,298.35,429.95,484.41,558.41,630.33,960.92,952.16,-0.61727,0.15669,0.46827,0.14939,-0.594,0.49971,-0.5261,-0.0049598,0.50162,-0.47103,-0.38473,0.4437,-0.57722,0.4332,-0.36643,-0.71575,0.0054923,-0.022617,-0.045065,0.69652,-0.19932,0.30086,-0.058361,-0.92353,-0.1159,-0.13229,-0.26844,-0.027171,0.92183,0.24479,-0.1545,-0.52987,0.66302,-0.48467,-0.14441,-0.10826,-0.66563,0.17286,0.71463,0.068172,-0.011625,-0.71992,-0.00058216,0.69384,0.013312
2483,1,1,1,1,1,1,0.92756,1,1,1,51.679,134.93,276.48,484.97,488.05,638.13,662.08,850.84,990.87,-0.58772,0.1419,0.40966,0.14343,-0.66788,0.48415,-0.48482,-0.0044347,0.49004,-0.53887,-0.38756,0.42514,-0.53426,0.44003,-0.43589,-0.65573,0.0048479,-0.019122,-0.041651,0.75359,-0.19854,0.28459,-0.053298,-0.92641,-0.13608,-0.13014,-0.25151,-0.024666,0.91552,0.28463,0.16137,0.52633,-0.6362,0.51036,0.1781,-0.11025,-0.64502,0.16179,0.73409,0.081993,-0.011876,-0.69933,-0.00051821,0.71452,0.016059
2485,1,1,1,1,1,1,0.92725,1,1,1,51.178,137.16,287.14,474.4,520.96,636.12,735.34,970.97,893.73,-0.61846,0.14833,0.47448,0.13349,-0.59376,0.52165,-0.51891,-0.0052821,0.46692,-0.49048,0.39527,-0.43074,0.59972,-0.39688,0.37556,0.71666,-0.0053305,0.023103,0.040277,-0.69585,0.22125,-0.31455,0.065235,0.91186,0.12788,0.14592,0.28053,0.030575,-0.90898,-0.26987,-0.1601,-0.5187,0.69468,-0.44773,-0.14926,-0.11744,-0.68281,0.18975,0.69176,0.073794,0.012647,0.73962,0.00057435,-0.67275,-0.014448
2487,1,1,1,1,1,1,0.92695,1,1,1,50.853,140.02,262.27,517.37,532.42,620.89,673.83,874.68,908.51,-0.57832,0.15847,0.4615,0.16694,-0.63213,0.45314,-0.51502,-0.0047935,0.54235,-0.48503,-0.35325,0.43984,-0.55749,0.47429,-0.38211,0.6698,-0.005764,0.022557,0.050362,-0.74047,-0.17037,0.27631,-0.05214,-0.93775,-0.11191,0.11188,0.24609,0.024492,-0.93312,-0.2358,-0.14117,-0.52255,0.63711,-0.52787,-0.14984,-0.095095,-0.63197,0.15986,0.74926,0.068035,0.010247,0.68458,0.00045622,-0.72875,-0.013328
2489,1,1,1,1,1,1,0.92665,1,1,1,54.341,142.98,292.98,457.87,504.49,668.27,584.53,858.42,932.46,-0.56339,0.16666,0.47881,0.16263,-0.63175,0.44093,-0.54104,-0.0049892,0.52768,-0.48413,-0.33971,0.45666,-0.57095,0.45605,-0.37695,-0.66034,0.0062115,-0.023787,-0.04967,0.74892,-0.16944,0.29622,-0.055112,-0.9314,-0.11397,0.11104,0.26403,0.025999,-0.92712,-0.24028,0.13456,0.53771,-0.64672,0.50305,0.1465,0.091914,0.65971,-0.16461,-0.72435,-0.067465,-0.009874,-0.712,-0.0004396,0.70198,0.013175
2491,1,1,1,1,1,1,0.92635,1,1,1,49.376,140.63,295.25,482.9,503.41,617.17,696.7,897.63,956.97,-0.58253,0.1584,0.50188,0.14978,-0.60104,0.47518,-0.53595,-0.0054742,0.50648,-0.48001,0.35574,-0.43959,0.60611,-0.42536,0.36319,0.69089,-0.0060473,0.025339,0.04631,-0.72101,-0.18906,0.30336,-0.062211,-0.92451,-0.1168,-0.12378,-0.27093,-0.029512,0.92171,0.24669,-0.14098,-0.51781,0.68684,-0.46937,-0.14122,0.10121,0.66802,-0.18381,-0.71066,-0.068362,-0.01091,-0.72297,-0.00046039,0.69066,0.013395
2493,1,1,1,1,1,1,0.92605,1,1,1,51.457,138.16,294.11,432.34,528.12,570.16,674.07,956.35,992.4,-0.57783,0.14267,0.46246,0.1512,-0.63955,0.47677,-0.48829,-0.0051242,0.51708,-0.5166,-0.36652,0.41127,-0.5801,0.44595,-0.4014,0.6653,-0.0053522,0.022764,0.0454,-0.74483,-0.18782,0.27324,-0.057295,-0.93346,-0.12426,0.12204,0.24287,0.027147,-0.92584,-0.26114,0.1487,0.49588,-0.67289,0.50368,0.15976,-0.1046,-0.62713,0.17651,0.74758,0.075792,-0.011345,-0.6825,-0.0004138,0.73064,0.014942
2495,1,1,1,1,1,1,0.92575,1,1,1,49.693,145.22,275.28,434.89,498.82,618.03,721.74,964.61,926.4,-0.59902,0.15373,0.48331,0.15097,-0.60096,0.4886,-0.52016,-0.0053168,0.51032,-0.47984,-0.37102,0.43276,-0.59198,0.43474,-0.36828,-0.70092,0.0059318,-0.024281,-0.046087,0.71131,-0.19394,0.29284,-0.059523,-0.92715,-0.1161,-0.12636,-0.26176,-0.028461,0.9244,0.24532,0.14839,0.51437,-0.67694,0.48403,0.1445,0.10506,0.65499,-0.17878,-0.72334,-0.069006,0.011355,0.70989,0.00038632,-0.70409,-0.013555
2497,1,1,1,1,1,1,0.92545,1,1,1,53.936,141.97,293.23,436.84,518.66,566.83,758.79,881.93,986.69,-0.60978,0.14785,0.47854,0.14863,-0.596,0.50333,-0.50626,-0.0053501,0.50839,-0.48153,-0.3823,0.42131,-0.5933,0.43322,-0.36969,-0.71016,0.0057458,-0.024031,-0.04518,0.70216,-0.20088,0.28615,-0.059848,-0.92763,-0.11696,0.13058,0.25591,0.028731,-0.92495,-0.2472,0.15384,0.50376,-0.68252,0.4852,0.14593,0.1096,0.64588,-0.18147,-0.73005,-0.070144,0.011881,0.70163,0.00036142,-0.71231,-0.013818
2499,1,1,1,1,1,1,0.92515,1,1,1,52.174,146.52,284.65,422.42,468.17,634.87,752.93,951.35,947.31,-0.52782,0.14645,0.50577,0.15664,-0.64778,0.43521,-0.50093,-0.0056725,0.53514,-0.52275,-0.32345,0.40792,-0.6129,0.44621,-0.39272,0.62631,-0.005867,0.025988,0.048533,-0.7776,0.16702,-0.27187,0.060642,0.9379,0.12191,0.10763,0.24171,0.029042,-0.92929,-0.25607,-0.12852,-0.48158,0.69618,-0.49342,-0.15306,0.092432,0.62357,-0.18692,-0.74977,-0.074283,0.010054,0.67929,0.00034064,-0.73366,-0.014683
2501,1,1,1,1,1,1,0.92485,1,1,1,57.033,147.22,258.3,499.66,514.24,635.79,724.65,927.42,1006.8,-0.61672,0.16139,0.49713,0.15787,-0.56705,0.49308,-0.53532,-0.0054294,0.5229,-0.44368,-0.3727,0.44337,-0.59409,0.44344,-0.33901,0.73107,-0.0065346,0.025626,0.048883,-0.68004,0.19194,-0.29427,0.058512,0.92852,0.10478,-0.12468,-0.26447,-0.028426,0.92964,0.22245,-0.14743,-0.52103,0.67175,-0.4881,-0.13153,-0.10328,-0.65743,0.17574,0.72275,0.062186,0.011166,0.71142,0.0002876,-0.70257,-0.012217
2503,1,1,1,1,1,1,0.92455,1,1,1,51.491,137.56,267.27,446.67,478.75,630.65,683.67,946.7,956.99,-0.60604,0.15363,0.47749,0.1559,-0.59734,0.48959,-0.5149,-0.0052915,0.52171,-0.4722,-0.37436,0.43141,-0.58326,0.44758,-0.36501,-0.70707,0.0061927,-0.024328,-0.047533,0.70509,-0.19172,0.28433,-0.057016,-0.93092,-0.11201,-0.12382,-0.25477,-0.027713,0.92888,0.23703,-0.14985,-0.51299,0.66735,-0.49849,-0.1433,-0.10441,-0.64411,0.17372,0.7345,0.067401,-0.011318,-0.69842,-0.00025458,0.71548,0.013276
2505,1,1,1,1,1,1,0.92425,1,1,1,49.819,128.81,292.02,434.96,474,551.35,720.97,930.48,1007.5,-0.56335,0.15554,0.52026,0.13648,-0.60757,0.47497,-0.54407,-0.0060426,0.4766,-0.5012,-0.34677,0.43526,-0.63327,0.39041,-0.36993,-0.67476,0.0065099,-0.027326,-0.042736,0.73627,-0.20004,0.32266,-0.0696,-0.91363,-0.12767,-0.12853,-0.28844,-0.033867,0.90913,0.26947,0.1373,0.51189,-0.71663,0.43003,0.14365,-0.10293,-0.69184,0.20078,0.68203,0.072704,0.011139,0.74848,0.00025865,-0.66291,-0.014296
2507,1,1,1,1,1,1,0.92395,1,1,1,50.459,128.89,297.12,435.23,487.35,575.06,640.03,995.6,976.39,-0.61736,0.14668,0.4836,0.13792,-0.58691,0.52037,-0.51297,-0.0056389,0.48144,-0.48399,-0.39139,0.42279,-0.60625,0.40629,-0.36803,-0.71983,0.0060438,-0.024831,-0.042058,0.6924,-0.21812,0.30235,-0.064252,-0.91753,-0.12252,0.14022,0.27119,0.031478,-0.91571,-0.25939,-0.15796,-0.50677,0.69927,-0.45612,-0.14566,0.11549,0.66835,-0.19116,-0.70588,-0.071918,0.012545,0.72526,0.00021362,-0.68822,-0.014192
2509,1,1,1,1,1,1,0.92365,1,1,1,51.15,136.86,296.82,463.43,520.31,582.37,672.06,926.3,943.88,-0.62461,0.1541,0.47058,0.15535,-0.58355,0.50354,-0.51545,-0.0052699,0.5186,-0.4602,-0.38729,0.43445,-0.57697,0.44755,-0.35787,0.72566,-0.0063972,0.024175,0.047223,-0.68597,0.19869,-0.28561,0.056188,0.92941,0.1095,0.12764,0.25668,0.027677,-0.92905,-0.23224,-0.15546,-0.5179,0.66188,-0.49968,-0.14087,0.1076,0.64685,-0.17134,-0.73233,-0.06585,0.011678,0.70092,0.0001613,-0.71303,-0.012983
2511,1,1,1,1,1,1,0.92335,1,1,1,53.867,154.91,306.15,435.07,467.97,630.98,720.11,948.69,917.44,-0.59678,0.15369,0.52308,0.15478,-0.56803,0.49018,-0.52379,-0.0059932,0.52636,-0.45638,-0.36007,0.42164,-0.62406,0.43384,-0.33896,-0.7191,0.0066903,-0.027987,-0.048816,0.69259,-0.19103,0.28625,-0.062735,-0.93068,-0.10709,0.12247,0.25745,0.031032,-0.93066,-0.22724,0.14185,0.49323,-0.70253,0.4753,0.13094,0.1028,0.64537,-0.1905,-0.72975,-0.064101,0.011196,0.70134,0.00014651,-0.71262,-0.012682
2513,1,1,1,1,1,1,0.92305,1,1,1,48.199,150.17,278.86,464.01,543.11,608.28,600.83,932.6,955.61,-0.56271,0.14636,0.52719,0.15055,-0.60112,0.47228,-0.5097,-0.0061977,0.5231,-0.49345,-0.34316,0.40588,-0.63573,0.42651,-0.36255,0.67802,-0.0064406,0.028323,0.047502,-0.73293,-0.18569,0.28064,-0.065064,-0.93216,-0.11665,-0.11823,-0.25136,-0.032162,0.92794,0.24644,0.13562,0.47626,-0.7179,0.46869,0.14049,0.10035,0.63653,-0.19883,-0.73504,-0.070233,0.010968,0.69379,0.00011843,-0.71996,-0.013944
