,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073,1,1,1,1,1,0.98557,1,1,1,1,50.429,139.03,285.29,455.49,485.72,585.81,600.58,958.96,909.29,-0.58932,0.16066,0.50509,0.14671,-0.59182,-0.47714,0.53703,-0.0001289,-0.50539,0.47803,-0.35763,0.43853,-0.60793,0.42475,-0.36029,0.70583,0.009132,0.001338,0.042769,-0.70703,-0.39227,0.82598,-0.30487,-0.25363,0.081251,-0.16636,-0.25415,-0.013994,0.91408,0.26831,-0.13922,-0.51735,0.68585,-0.47235,-0.13948,0.11102,0.66392,-0.18725,-0.71176,-0.072311,0.01075,0.72664,0.0059639,-0.68679,-0.012708
2075,1,1,1,1,1,0.98517,1,1,1,1,50.029,134.1,289.15,488.08,485.73,594.79,601.05,887.07,953.05,-0.62092,0.15946,0.46005,0.14618,-0.59667,-0.49712,0.52712,-0.00011786,-0.49793,0.47653,-0.38677,0.4468,-0.56835,0.43443,-0.37286,-0.72132,-0.0087317,-0.0012254,-0.041367,0.69131,0.40116,-0.82425,0.27998,0.27576,-0.072472,-0.17563,-0.25257,-0.012766,0.91201,0.27098,-0.1532,-0.53632,0.65244,-0.49156,-0.14689,0.11785,0.66392,-0.17183,-0.71442,-0.073464,-0.011401,-0.72537,-0.005413,0.68812,0.012893
2077,1,1,1,1,1,0.98477,1,1,1,1,50.615,132.95,283.4,467.52,527.82,617.42,672.04,910.44,1101.6,-0.61364,0.15216,0.50157,0.14562,-0.5723,-0.50424,0.51627,-0.00013386,-0.50908,0.46908,-0.37716,0.42071,-0.61142,0.42706,-0.3529,0.73157,0.008492,0.0014196,0.042325,-0.6804,-0.3934,0.80707,-0.31406,-0.30224,0.062362,0.17531,0.24323,0.014051,-0.91707,-0.26246,0.14773,0.49932,-0.69402,0.4778,0.13748,0.11879,0.64612,-0.19107,-0.72578,-0.071879,-0.011574,-0.71045,-0.0060013,0.70351,0.012701
2079,1,1,1,1,1,0.98437,1,1,1,1,51.792,150.32,266.61,483.59,480.87,600.44,651.33,921.9,1034.8,-0.61677,0.16299,0.46129,0.14784,-0.59865,-0.48983,0.53451,-0.00012074,-0.49948,0.47421,-0.38152,0.45357,-0.56592,0.43636,-0.37154,-0.71791,-0.0088197,-0.0013183,-0.041986,0.69481,0.36727,-0.82909,0.27769,0.31252,-0.054241,-0.17279,-0.25528,-0.012666,0.91234,0.26916,-0.15065,-0.54264,0.64758,-0.49214,-0.14592,0.11529,0.66828,-0.16969,-0.71137,-0.072618,0.011155,0.72912,0.0052385,-0.68416,-0.012736
2081,1,1,1,1,1,0.98397,1,1,1,1,50.485,127.47,297.01,466.39,515.96,555.32,655.5,935.86,980,-0.60836,0.16315,0.46626,0.15441,-0.6017,-0.47862,0.53007,-0.00012266,-0.51677,0.47212,-0.3722,0.4491,-0.56577,0.45082,-0.36938,0.71132,0.0088068,0.0013829,0.044087,-0.70143,-0.34925,0.82503,-0.27968,-0.342,0.046477,0.16443,0.24634,0.012346,-0.91872,-0.26093,-0.14632,-0.53487,0.64455,-0.50616,-0.14443,-0.11113,-0.65373,0.16762,0.72601,0.071341,0.01078,0.71449,0.0051346,-0.69943,-0.012539
2083,1,1,1,1,1,0.98357,1,1,1,1,53.39,139.71,281.66,452.46,454.27,638.89,649.52,967.87,968.41,-0.59453,0.15047,0.50898,0.15157,-0.58469,-0.48619,0.50818,-0.00014118,-0.52726,0.47683,-0.36192,0.41217,-0.61453,0.44036,-0.35717,-0.71334,-0.0082765,-0.0015987,-0.044445,0.69935,-0.34791,0.79872,-0.32117,-0.36912,0.040079,-0.16451,-0.23242,-0.013791,0.9227,0.25952,-0.14121,-0.48715,0.69482,-0.49067,-0.13861,0.11314,0.62812,-0.19063,-0.74237,-0.072236,0.011078,0.6924,0.0058332,-0.7213,-0.01281
2085,1,1,1,1,1,0.98317,1,1,1,1,50.786,144.16,281.02,455.22,474.47,656.28,705.02,960.11,922.89,-0.60786,0.14851,0.51587,0.15579,-0.56397,-0.49614,0.50062,-0.00014483,-0.54085,0.45902,-0.36748,0.40401,-0.61854,0.44951,-0.34216,0.73337,0.0081557,0.0016799,0.045971,-0.67823,-0.34501,0.78643,-0.32541,-0.39443,0.031982,0.16479,0.22456,0.013687,-0.9285,-0.24519,0.14295,0.47602,-0.69723,0.49932,0.13238,0.11443,0.61324,-0.19113,-0.75469,-0.068939,-0.011242,-0.67772,-0.0058067,0.73511,0.012261
2087,1,1,1,1,1,0.98277,1,1,1,1,47.862,121.68,277.15,467.65,510.87,667.03,687.4,943,960.26,-0.56564,0.16593,0.47164,0.14884,-0.63869,-0.44775,0.54249,-0.00013021,-0.5011,0.50411,-0.34629,0.45714,-0.57268,0.43492,-0.39241,0.66361,0.0087977,0.0015386,0.042743,-0.74681,0.29628,-0.83313,0.28264,0.37076,-0.027721,0.15737,0.25728,0.012836,-0.90979,-0.28489,0.13598,0.54368,-0.65163,0.48766,0.15327,0.10456,0.67277,-0.17159,-0.7079,-0.076677,0.010137,0.73312,0.00509,-0.67987,-0.013452
2089,1,1,1,1,1,0.98236,1,1,1,1,48.53,137.47,304.17,463.52,487.13,618.03,683.56,961.02,994.87,-0.54549,0.14581,0.51554,0.15477,-0.62566,-0.44799,0.49461,-0.0001497,-0.54056,0.5123,-0.33113,0.39835,-0.62069,0.44845,-0.38118,-0.65775,-0.0078887,-0.0017792,-0.045716,0.75181,0.29868,-0.78554,0.3321,0.42768,-0.022606,-0.1484,-0.2209,-0.013713,0.92442,0.27282,0.12906,0.47018,-0.70099,0.49905,0.14778,0.10388,0.60905,-0.19324,-0.75824,-0.077397,0.010228,0.67351,0.0057594,-0.73896,-0.013784
2091,1,1,1,1,1,0.98196,1,1,1,1,54.525,148.4,294.1,450.7,541.06,648.3,733.9,993.27,951.32,-0.55272,0.17141,0.50605,0.16566,-0.61773,-0.42613,0.54587,-0.00013982,-0.54315,0.4748,-0.32357,0.45165,-0.58757,0.46296,-0.36297,-0.66729,-0.0092183,-0.0017984,-0.049035,0.74312,0.26195,-0.81963,0.28984,0.41878,-0.014425,-0.1408,-0.24298,-0.012598,0.92595,0.25217,-0.12453,-0.52636,0.65525,-0.5087,-0.13896,-0.095137,-0.64714,0.17145,0.73348,0.069082,0.0092671,0.70743,0.005001,-0.7066,-0.012166
2093,1,1,1,1,1,0.98156,1,1,1,1,56.019,146.79,266.29,485.69,527.43,604.43,763.04,933.26,916.7,-0.57658,0.1516,0.51186,0.14202,-0.60199,-0.4789,0.52016,-0.0001544,-0.50164,0.49845,-0.35395,0.41891,-0.62321,0.41623,-0.37095,-0.6924,-0.0080506,-0.0018595,-0.041848,0.72025,-0.29468,0.80095,-0.32446,-0.40776,0.010065,0.16876,0.24671,0.014633,-0.91146,-0.28228,-0.13838,-0.49587,0.70595,-0.46454,-0.14425,0.11329,0.65337,-0.19797,-0.71775,-0.076868,-0.011108,-0.71837,-0.0057495,0.69541,0.013621
2095,1,1,1,1,1,0.98116,1,1,1,1,52.129,150.42,290.97,439.02,505.89,603.7,724.99,957.43,904.76,-0.61656,0.1512,0.45584,0.15419,-0.6045,0.49312,-0.49958,0.00013415,0.5244,-0.48193,-0.38452,0.42449,-0.56385,0.45913,-0.37845,-0.71467,-0.0076933,-0.0016415,-0.043891,0.69803,0.30436,-0.78989,0.28616,0.44892,-0.0048645,0.16818,0.22913,0.012138,-0.92159,-0.26409,-0.15286,-0.51089,0.64945,-0.52101,-0.14965,0.11639,0.62604,-0.16938,-0.74856,-0.074171,0.011421,0.6883,0.004869,-0.7252,-0.013147
2097,1,1,1,1,1,0.98076,1,1,1,1,50.119,152.15,288.1,460.32,537.68,631.74,686.37,868.31,993.6,-0.60538,0.14963,0.48588,0.13788,-0.59669,-0.50342,0.51407,-0.00015062,-0.48754,0.49457,-0.37976,0.42257,-0.60453,0.41299,-0.37577,0.71298,0.0076785,0.0018245,0.03991,-0.7,-0.2984,0.79844,-0.31203,-0.41964,8.5449e-06,0.1818,0.24945,0.014238,-0.90674,-0.28693,-0.15037,-0.50654,0.69355,-0.46678,-0.14801,-0.12163,-0.65938,0.19216,0.71234,0.077936,0.011931,0.72418,0.0054611,-0.68934,-0.013805
2099,1,1,1,1,1,0.98036,1,1,1,1,52.299,129.48,285.37,470.38,532.8,590.8,731.26,952.98,878.04,-0.5797,0.15436,0.50809,0.15634,-0.59792,-0.46717,0.51395,-0.0001546,-0.5357,0.48024,-0.34943,0.4189,-0.60744,0.45001,-0.36185,0.69676,0.0080232,0.0019969,0.04622,-0.71577,-0.26658,0.78545,-0.31161,-0.46355,-0.0044295,-0.15666,-0.23138,-0.013391,0.92457,0.25867,0.13595,0.49332,-0.68471,0.49971,0.14004,0.10745,0.62752,-0.18539,-0.74506,-0.072064,0.010575,0.69089,0.0052267,-0.72275,-0.012801
2101,1,1,1,1,1,0.97996,1,1,1,1,50.419,150.53,277.8,458.13,499.38,558.86,724.94,911.78,923.04,-0.59737,0.15761,0.44776,0.14654,-0.62956,-0.47786,0.52094,-0.00013696,-0.49838,0.50189,-0.37494,0.44542,-0.55741,0.43923,-0.39674,-0.6892,-0.0078046,-0.0017315,-0.041618,0.72333,0.27059,-0.80702,0.27671,0.44593,0.0091603,-0.16959,-0.248,-0.012391,0.90981,0.28605,0.14946,0.5374,-0.64375,0.4997,0.15733,0.11404,0.65988,-0.16826,-0.71912,-0.07816,0.01115,0.72122,0.0046597,-0.69247,-0.013787
2103,1,1,1,1,1,0.97956,1,1,1,1,51.979,146.45,270.88,466.22,503.32,578.54,719.22,1072.5,930.46,-0.61275,0.15935,0.46152,0.14762,-0.60362,-0.48986,0.52639,-0.00014285,-0.50172,0.48087,-0.38055,0.44563,-0.5685,0.43785,-0.37642,-0.71322,-0.0079005,-0.0018445,-0.042331,0.69961,0.2678,-0.80367,0.28131,0.45067,0.012666,0.17333,0.24964,0.012719,-0.9126,-0.27321,-0.15069,-0.53402,0.65217,-0.49477,-0.14828,0.11587,0.66086,-0.1718,-0.7175,-0.074248,0.011342,0.72253,0.0047088,-0.6911,-0.013106
2105,1,1,1,1,1,0.97916,1,1,1,1,55.59,148.86,294.35,440.43,497.53,599.65,704.57,1019.5,979.41,-0.58125,0.13787,0.50989,0.14198,-0.60249,-0.49353,0.48372,-0.0001697,-0.51246,0.50973,-0.36244,0.38713,-0.63061,0.42282,-0.37725,-0.69525,-0.0069705,-0.002144,-0.04187,0.71751,0.27216,-0.76003,0.34015,0.48193,0.017996,-0.17166,-0.22531,-0.014663,0.91572,0.28463,0.14285,0.4617,-0.72002,0.47552,0.14791,0.11876,0.61778,-0.20509,-0.7455,-0.08009,0.011799,0.68503,0.0056398,-0.72825,-0.014344
2107,1,1,1,1,1,0.97876,1,1,1,1,52.687,134.67,293.58,442.59,509.19,571.53,698.54,930.46,943.21,-0.61363,0.15838,0.4862,0.14789,-0.58319,-0.49484,0.52779,-0.00015557,-0.50696,0.46858,-0.37643,0.43756,-0.59158,0.43334,-0.35928,-0.7257,-0.0078561,-0.0020684,-0.043157,0.68661,0.25638,-0.79445,0.2955,0.46413,0.019362,-0.17402,-0.24835,-0.013419,0.91537,0.2645,0.14779,0.51977,-0.67281,0.48542,0.14032,0.11608,0.65707,-0.18107,-0.71892,-0.071793,0.011404,0.7199,0.0048664,-0.69386,-0.012709
2109,1,1,1,1,1,0.97836,1,1,1,1,52.444,140.98,257.17,482.05,506.6,691.99,621.83,898.03,955.38,-0.57599,0.15477,0.4974,0.13617,-0.61509,-0.4781,0.53091,-0.00016581,-0.48044,0.50865,-0.35751,0.43266,-0.61235,0.40374,-0.38342,0.68463,0.007656,0.0021752,0.03997,-0.72775,0.2437,-0.80125,0.31238,0.44768,0.02473,-0.17484,-0.25956,-0.014686,0.90152,0.29851,0.14066,0.515,-0.69791,0.4532,0.15007,0.11471,0.67597,-0.19502,-0.69678,-0.079731,0.011273,0.74021,0.005181,-0.67211,-0.014111
2111,1,1,1,1,1,0.97796,1,1,1,1,54.8,127.66,288.24,429.69,530.55,636.68,702.64,910.26,1004.2,-0.59602,0.15471,0.46336,0.15882,-0.61718,-0.47152,0.50585,-0.00014897,-0.53404,0.4864,-0.36645,0.42845,-0.56506,0.46648,-0.38112,-0.69561,-0.0074557,-0.0020339,-0.045811,0.71691,0.23945,-0.77472,0.2818,0.51216,0.027398,-0.15905,-0.22791,-0.01202,0.92375,0.26325,-0.14476,-0.51201,0.6466,-0.52571,-0.14978,0.10972,0.6246,-0.16794,-0.75111,-0.073965,0.010829,0.68637,0.0044275,-0.72704,-0.013142
2113,1,1,1,1,1,0.97756,1,1,1,1,52.421,149.35,276.11,433.75,476.69,605.15,621.39,959.56,941.01,-0.58855,0.14198,0.46503,0.14384,-0.62969,-0.48743,0.48602,-0.00015837,-0.5063,0.51948,-0.37385,0.40626,-0.58588,0.4365,-0.40175,0.684,0.0067597,0.002077,0.041347,-0.72828,-0.2502,0.76604,-0.30506,-0.50635,-0.033695,-0.1714,-0.2281,-0.013159,0.91244,0.29305,-0.14965,-0.49193,0.67938,-0.49846,-0.16,-0.11843,-0.62653,0.18423,0.74343,0.0825,0.011743,0.6912,0.0048213,-0.7224,-0.014721
2115,1,1,1,1,1,0.97715,1,1,1,1,48.698,154.82,259.47,463.52,452.65,555.32,728.26,978.77,945.83,-0.62191,0.15041,0.4853,0.1626,-0.57328,-0.49526,0.4951,-0.00016078,-0.55029,0.45472,-0.37795,0.4118,-0.58497,0.47212,-0.34996,0.73609,0.0072348,0.0022545,0.047639,-0.67517,0.24072,-0.75199,0.29532,0.537,0.031324,-0.16365,-0.21816,-0.012401,0.93134,0.24101,0.14824,0.48852,-0.66461,0.52822,0.13656,0.11401,0.60466,-0.17515,-0.76552,-0.06844,0.011321,0.66755,0.0045349,-0.74436,-0.012225
2117,1,1,1,1,1,0.97675,1,1,1,1,52.498,164.49,268.94,477.42,524.31,685.15,680.88,918.55,958.54,-0.58733,0.14982,0.47454,0.14244,-0.62219,-0.48296,0.50926,-0.00016421,-0.49774,0.50957,-0.3685,0.4235,-0.59054,0.427,-0.39215,0.68767,0.0070715,0.0022264,0.041315,-0.72481,-0.23267,0.77989,-0.301,-0.49553,-0.038544,0.17233,0.24211,0.013514,-0.90911,-0.29159,-0.14638,-0.50876,0.67947,-0.48379,-0.15498,-0.11619,-0.64992,0.18483,0.72354,0.080172,0.011489,0.71392,0.0047066,-0.69998,-0.014254
2119,1,1,1,1,1,0.97635,1,1,1,1,53.106,136.67,266.6,471.46,530.55,623.48,693.25,926.33,996.59,-0.61615,0.16901,0.44026,0.15032,-0.61268,-0.47995,0.54423,-0.00014597,-0.49756,0.47529,-0.38089,0.47074,-0.53981,0.44402,-0.3805,0.71025,0.00779,0.0020753,0.04296,-0.70259,-0.21994,0.80615,-0.25615,-0.48449,-0.03751,-0.17168,-0.25915,-0.011899,0.91045,0.27259,-0.151,-0.56432,0.61983,-0.50203,-0.15007,0.11264,0.67754,-0.15847,-0.70556,-0.072972,0.011037,0.73688,0.003949,-0.67579,-0.01285
2121,1,1,1,1,1,0.97595,1,1,1,1,52.145,141.89,274.34,465.27,509.81,586.83,637.13,868.53,929.52,-0.60327,0.16263,0.47415,0.15287,-0.60119,-0.47748,0.53213,-0.00016154,-0.51411,0.47385,-0.36824,0.44731,-0.57405,0.44591,-0.3687,-0.70947,-0.0075848,-0.002326,-0.044608,0.70328,0.21484,-0.78669,0.28005,0.50491,0.039946,-0.16658,-0.24694,-0.012693,0.91699,0.26502,0.14465,0.53127,-0.65311,0.49951,0.14409,-0.11106,-0.6565,0.17186,0.72245,0.072119,-0.010951,-0.71801,-0.0042561,0.69582,0.012776
2123,1,1,1,1,1,0.97555,1,1,1,1,54.918,132.32,306.08,450.1,480.6,612.49,656.35,946.43,935.12,-0.62896,0.16134,0.4875,0.16232,-0.56069,-0.49296,0.52281,-0.00016631,-0.54054,0.43758,-0.37734,0.4362,-0.58011,0.46539,-0.33798,-0.74737,-0.0075404,-0.002464,-0.047895,0.66264,0.21661,-0.76697,0.28324,0.53207,0.038923,-0.16574,-0.2336,-0.012447,0.92855,0.23581,-0.14711,-0.51416,0.65506,-0.51741,-0.1311,0.11238,0.63211,-0.1715,-0.7444,-0.065291,0.011133,0.69405,0.004213,-0.71974,-0.011615
2125,1,1,1,1,1,0.97515,1,1,1,1,54.435,157.96,280.17,461.15,470.31,627.55,672.18,1047.5,907.98,-0.58266,0.15391,0.46467,0.13686,-0.63417,-0.47874,0.52284,-0.00016801,-0.47778,0.51881,-0.36821,0.43832,-0.58244,0.41339,-0.4027,-0.67804,-0.0069856,-0.0023446,-0.039583,0.73392,0.21369,-0.79143,0.29232,0.48988,0.050356,-0.17651,-0.25598,-0.013632,0.89953,0.30655,-0.14685,-0.52848,0.67277,-0.4701,-0.15979,0.11636,0.67394,-0.18272,-0.70148,-0.082558,0.011491,0.73707,0.0044169,-0.67554,-0.014635
2127,1,1,1,1,1,0.97475,1,1,1,1,54.243,139.12,286.13,462.3,486.18,602.24,690.14,928.8,1047.5,-0.58616,0.17674,0.47264,0.15296,-0.61514,-0.4529,0.56466,-0.00016247,-0.50211,0.4732,-0.35196,0.47831,-0.5629,0.439,-0.37116,0.69117,0.0080604,0.0024624,0.044861,-0.72125,-0.18805,0.80738,-0.26439,-0.4907,-0.045664,0.16105,0.2664,0.012568,-0.91118,-0.26961,0.13726,0.56385,-0.63578,0.48813,0.14402,-0.10395,-0.68727,0.16505,0.6961,0.071127,0.0102,0.74622,0.0039125,-0.66549,-0.012522
2129,1,1,1,1,1,0.97435,1,1,1,1,52.92,151.29,282.16,472.11,502.23,665.65,706.74,923.25,954.43,-0.6138,0.14537,0.45932,0.14931,-0.60733,-0.50017,0.48982,-0.00016831,-0.51689,0.49267,-0.38681,0.41292,-0.57413,0.4498,-0.38463,0.71219,0.0064683,0.0023986,0.043125,-0.70062,-0.21959,0.75174,-0.29112,-0.54685,-0.053495,-0.17418,-0.22613,-0.012608,0.91805,0.27486,-0.15457,-0.49871,0.66441,-0.51242,-0.15292,-0.11994,-0.62285,0.17674,0.74863,0.077394,0.01196,0.68669,0.0042016,-0.7267,-0.01384
2131,1,1,1,1,1,0.97395,1,1,1,1,53.647,152.66,288.01,455.61,525.88,652.07,716.76,946.87,990.11,-0.5756,0.14625,0.48904,0.14323,-0.62259,-0.47779,0.50201,-0.0001845,-0.50505,0.51443,-0.35925,0.41146,-0.6054,0.42735,-0.39052,0.68039,0.0065728,0.0026493,0.042177,-0.7316,0.20369,-0.75921,0.31144,0.53086,0.057498,-0.16916,-0.23541,-0.013893,0.91141,0.29173,-0.14218,-0.49214,0.69388,-0.48215,-0.15378,0.11464,0.63867,-0.1918,-0.73187,-0.080881,-0.011435,-0.70385,-0.0045007,0.7101,0.014462
2133,1,1,1,1,1,0.97355,1,1,1,1,55.414,150.87,266.79,480.22,497.54,633.77,676.4,922.15,966.13,-0.58772,0.16417,0.46907,0.15903,-0.61832,-0.45873,0.52992,-0.00016816,-0.52725,0.48037,-0.35616,0.4485,-0.56382,0.46073,-0.37661,0.69035,0.0072686,0.0025705,0.046571,-0.72194,0.18604,-0.77348,0.27135,0.53905,0.053963,0.15726,0.24042,0.012126,-0.92074,-0.26373,0.13975,0.53181,-0.64068,0.51533,0.14703,0.10563,0.64693,-0.16601,-0.73315,-0.0725,0.010469,0.70782,0.0038185,-0.70619,-0.012875
2135,1,1,1,1,1,0.97315,1,1,1,1,54.684,145.99,285.82,473.21,507.12,639.5,680.71,990.93,858.64,-0.64283,0.15479,0.46961,0.14455,-0.56691,-0.52169,0.51952,-0.00017689,-0.49826,0.45791,-0.40098,0.43529,-0.58101,0.43108,-0.35544,-0.75132,-0.0067596,-0.002606,-0.042153,0.65855,0.21237,-0.77205,0.28785,0.52252,0.05439,-0.1878,-0.24728,-0.013247,0.9131,0.26393,-0.15904,-0.52168,0.66735,-0.48736,-0.14028,0.12449,0.65719,-0.17908,-0.71791,-0.071636,-0.012375,-0.72067,-0.0040754,0.69304,0.012755
2137,1,1,1,1,1,0.97275,1,1,1,1,53.222,145.7,270.15,442.9,484.08,623.65,682.59,907.15,1013.1,-0.66123,0.15593,0.44251,0.16142,-0.56267,0.51685,-0.50409,0.0001622,0.5359,-0.4377,0.40871,-0.43454,0.54251,-0.47707,0.3496,-0.76273,-0.0066613,-0.0024657,-0.046496,0.64501,0.20792,-0.75067,0.26202,0.56718,0.053974,0.17587,0.22661,0.011358,-0.92776,-0.23843,-0.16246,-0.52188,0.62449,-0.5405,-0.13828,-0.12042,-0.62255,0.15869,0.75384,0.066875,-0.012004,-0.68409,-0.0035717,0.72919,0.011936
2139,1,1,1,1,1,0.97234,1,1,1,1,51.203,142.9,279.28,480.23,457.94,646.48,652.21,893.74,988.6,-0.64695,0.16119,0.45787,0.15351,-0.56768,-0.51031,0.52589,-0.0001711,-0.51427,0.4456,-0.39847,0.44765,-0.55935,0.45213,-0.35149,0.75295,0.0068863,0.0026181,0.04465,-0.65651,0.19926,-0.77059,0.26944,0.53922,0.055893,0.17942,0.24407,0.012246,-0.91935,-0.25076,-0.15758,-0.53483,0.64057,-0.50958,-0.13831,0.11942,0.6523,-0.16644,-0.72655,-0.068401,-0.011867,-0.71395,-0.0036819,0.69998,0.012164
2141,1,1,1,1,1,0.97194,1,1,1,1,50.894,143.26,269.44,458.68,497.52,599.67,665.56,970.18,967.02,-0.58927,0.1484,0.51099,0.1579,-0.58711,-0.47874,0.49871,-0.00019868,-0.5448,0.47464,-0.35593,0.40421,-0.6122,0.45611,-0.35652,0.70985,0.0065034,0.0030751,0.047574,-0.7027,-0.18457,0.73132,-0.31022,-0.57541,-0.061472,0.16043,0.22042,0.013409,-0.92774,-0.25454,-0.1388,-0.47617,0.69132,-0.50688,-0.13835,-0.11042,-0.60965,0.18857,0.75856,0.071831,-0.011095,-0.67418,-0.0041584,0.73836,0.012911
2143,1,1,1,1,1,0.97154,1,1,1,1,44.982,142.16,267.76,432.96,472.81,643.49,714.91,948.54,904.55,-0.55995,0.16568,0.52283,0.14373,-0.60416,-0.45461,0.55641,-0.00020519,-0.49554,0.48803,-0.33531,0.44742,-0.621,0.41164,-0.36374,-0.68149,-0.007269,-0.0032315,-0.043786,0.73047,0.16658,-0.78584,0.30575,0.50724,0.062698,-0.16395,-0.26443,-0.014745,0.90757,0.28161,-0.12974,-0.52292,0.69578,-0.45387,-0.14005,0.10527,0.68281,-0.19357,-0.69262,-0.074169,0.010455,0.74584,0.0041592,-0.6659,-0.013172
2145,1,1,1,1,1,0.97114,1,1,1,1,52.647,141.73,257.87,487.54,502.34,672.57,647.19,878.35,927.86,-0.60699,0.15896,0.47743,0.13887,-0.59923,0.49494,-0.53621,0.00019006,0.48082,-0.48612,-0.37765,0.44605,-0.58918,0.41324,-0.37486,-0.71338,-0.0066734,-0.002896,-0.040884,0.69955,0.18527,-0.78377,0.29046,0.51244,0.066464,-0.18312,-0.26122,-0.013866,0.90291,0.28773,0.14936,0.53278,-0.67471,0.46566,0.14753,0.11855,0.68059,-0.18364,-0.69511,-0.07644,-0.011786,-0.74358,-0.0038924,0.6684,0.013583
2147,1,1,1,1,1,0.97074,1,1,1,1,58.416,147.4,273.13,471.29,521.87,561.63,662.95,915.99,1038.1,-0.59266,0.14619,0.48079,0.14756,-0.61192,-0.48713,0.49712,-0.00019484,-0.51499,0.50036,-0.36953,0.41113,-0.5946,0.44008,-0.38365,0.69748,0.0060889,0.0029671,0.043536,-0.71525,-0.18401,0.74272,-0.30163,-0.56425,-0.071801,0.17084,0.22936,0.013334,-0.91611,-0.28068,-0.14653,-0.49232,0.68268,-0.49718,-0.15138,0.11628,0.62878,-0.18578,-0.74192,-0.078435,0.01168,0.69353,0.00392,-0.72018,-0.014076
2149,1,1,1,1,1,0.97034,1,1,1,1,49.305,152.23,259.84,443.21,521.49,604.8,678.85,972.41,940.19,-0.58431,0.15462,0.50615,0.14798,-0.59715,-0.47736,0.52263,-0.00020587,-0.51329,0.48529,-0.35577,0.42466,-0.61128,0.43099,-0.36562,-0.70114,-0.0065053,-0.0032352,-0.044551,0.71159,0.17245,-0.75624,0.30593,0.5477,0.069161,-0.168,-0.24177,-0.013992,0.91571,0.27312,-0.13908,-0.50129,0.6919,-0.48,-0.14224,0.11173,0.6481,-0.19061,-0.72497,-0.074607,0.011195,0.71252,0.0039521,-0.70142,-0.01335
2151,1,1,1,1,1,0.96994,1,1,1,1,53.218,143.87,256.57,457.82,526.43,592.39,714.18,865.17,1035.2,-0.59112,0.15684,0.47771,0.14675,-0.61338,-0.47775,0.52446,-0.00019408,-0.50353,0.4931,-0.36511,0.437,-0.58527,0.43361,-0.38101,0.69578,0.0064117,0.0030418,0.043371,-0.71691,-0.17186,0.76517,-0.28825,-0.54463,-0.072571,0.1707,0.24611,0.013256,-0.91146,-0.28171,-0.14415,-0.52094,0.66903,-0.48768,-0.1497,0.11304,0.65741,-0.17992,-0.71888,-0.076656,-0.011298,-0.72045,-0.0036651,0.69327,0.013677
2153,1,1,1,1,1,0.96954,1,1,1,1,50.845,142.1,285.02,403.54,534.33,607.68,702.99,842.14,1012.9,-0.63091,0.15954,0.45926,0.15145,-0.58536,-0.50095,0.52414,-0.00018506,-0.51052,0.46227,-0.38997,0.44487,-0.56305,0.44786,-0.36388,-0.73476,-0.0063918,-0.0029377,-0.044323,0.67684,0.17769,-0.76334,0.27197,0.55403,0.069478,-0.17764,-0.2439,-0.012417,0.91659,0.26206,-0.15449,-0.53206,0.6458,-0.50538,-0.14346,0.11789,0.65343,-0.16902,-0.72488,-0.071496,-0.011782,-0.71547,-0.00339,0.69842,0.01275
2155,1,1,1,1,1,0.96914,1,1,1,1,50.397,137.92,250.64,465.3,461.42,594.55,720.11,930.66,943.48,-0.63524,0.16103,0.45525,0.16482,-0.57976,-0.49164,0.5157,-0.00018051,-0.5415,0.44623,-0.38598,0.44144,-0.54867,0.47915,-0.35431,-0.74018,-0.0063929,-0.0029576,-0.048298,0.67063,0.1709,-0.74496,0.26086,0.58579,0.067991,-0.16653,-0.22902,-0.011453,0.92807,0.24159,0.15216,0.52532,-0.6262,0.538,0.139,-0.11296,-0.62761,0.15944,0.75059,0.067399,-0.011323,-0.68876,-0.0031578,0.7248,0.012051
2157,1,1,1,1,1,0.96874,1,1,1,1,53.645,140.29,271.84,450.81,471.52,587.57,662.81,952.97,899.42,-0.60256,0.1781,0.46511,0.15982,-0.60277,0.45867,-0.56102,0.00018309,0.51642,-0.45628,-0.3593,0.47919,-0.55012,0.45601,-0.36154,0.70878,0.0070688,0.0030958,0.047316,-0.7038,-0.15227,0.78327,-0.25354,-0.54251,-0.068606,0.16113,0.25819,0.011929,-0.9174,-0.25616,0.14014,0.56413,-0.62117,0.50653,0.14033,-0.10435,-0.67601,0.15864,0.70873,0.068259,-0.010371,-0.73494,-0.0030659,0.67794,0.012094
2159,1,1,1,1,1,0.96834,1,1,1,1,51.748,139.77,272.66,469.31,487.04,602.93,723.58,976.6,992.64,-0.60803,0.15724,0.47034,0.1505,-0.60142,-0.48699,0.52119,-0.00019663,-0.51164,0.47898,-0.37506,0.43767,-0.57547,0.44423,-0.37318,0.71287,0.0061595,0.0031661,0.044445,-0.69985,0.16614,-0.75664,0.28073,0.56148,0.076398,0.17244,0.24156,0.012785,-0.91559,-0.27099,-0.14826,-0.52217,0.65857,-0.50009,-0.14681,0.11469,0.65004,-0.17474,-0.72681,-0.074195,-0.011505,-0.71277,-0.0033541,0.70117,0.013264
